 na31    1.1588394792e-16
 na32    1.1385514492e-19
 na33    5.3392117264e-22
 na34    3.8546283174e-26
 mg21    2.1359507686e-39
 mg22    4.9401664667e-30
 mg23    5.5553889163e-24
 mg24    8.2226873745e-17
 mg25    7.6837377449e-15
 mg26    1.0111875793e-11
 mg27    1.0166976193e-10
 mg28    4.8557478968e-09
 mg29    9.2829876538e-10
 mg30    8.6027654842e-10
 mg31    1.2385523592e-11
 mg32    5.6456738462e-12
 mg33    6.3022052458e-14
 mg34    1.3147014791e-15
 mg35    1.5238413890e-18
 mg36    2.8188477381e-21
 al24    5.1627473865e-32
 al25    4.3196602671e-24
 al26    1.1587570992e-19
 al27    1.1159205793e-14
 al28    7.1152259552e-13
 al29    1.7409032688e-10
 al30    3.8664345774e-10
 al31    2.6301535482e-09
 al32    2.8825746081e-10
 al33    2.1384463786e-10
 al34    2.5396658183e-12
 al35    7.6201368949e-13
 al36    3.3143324078e-15
 al37    1.3208814991e-16
 al38    3.1761137679e-19
 al39    2.0249903986e-21
 al41    1.5568205190e-28
 si24    4.1047015873e-47
 si25    1.9235265387e-39
 si26    1.3431693391e-30
 si27    2.6332468782e-24
 si28    8.7148521942e-17
 si29    2.1292722386e-14
 si30    3.2667793578e-11
 si31    6.9229014254e-10
 si32    5.8962439561e-08
 si33    3.9510664574e-08
 si34    1.7028286089e-07
 si35    6.5696687556e-09
 si36    2.3382826584e-09
 si37    4.2562611872e-11
 si38    6.4399615757e-12
 si39    1.1241801292e-13
 si40    9.2854800438e-15
 si41    4.0690145673e-19
 si42    6.6620010755e-21
 si44    7.0085790053e-28
  p28    3.1632856079e-32
  p29    3.9146517374e-24
  p30    9.1513605839e-20
  p31    2.9624392280e-15
  p32    4.9200519667e-13
  p33    2.1670406486e-10
  p34    1.6421918989e-09
  p35    4.3660073771e-08
  p36    8.1138324646e-09
  p37    1.5235729090e-08
  p38    2.8368419081e-09
  p39    2.3378288784e-09
  p40    1.5875695089e-10
  p41    2.4586884484e-11
  p42    3.1176113079e-13
  p43    1.1224351792e-15
  p45    9.1114570039e-21
  s28    1.4248123090e-47
  s29    9.0616225939e-40
  s30    5.1407815966e-31
  s31    2.6125682683e-25
  s32    6.2692164058e-19
  s33    4.0209460373e-16
  s34    1.3374234491e-12
  s35    4.9281197167e-11
  s36    1.1996660092e-08
  s37    1.3449370191e-08
  s38    1.1234227292e-07
  s39    5.9220309960e-08
  s40    3.5524579576e-07
  s41    2.5529275583e-07
  s42    2.0145293687e-07
  s43    6.1718938959e-09
  s44    3.5905357076e-10
  s45    4.6314786969e-12
  s46    1.0575342893e-13
  s47    1.3300245391e-16
  s48    3.9625612573e-19
 cl31    1.0283964693e-39
 cl32    2.4312154384e-33
 cl33    2.6127360383e-26
 cl34    9.1469768239e-22
 cl35    4.4894610170e-17
 cl36    1.0631149293e-14
 cl37    1.1376533292e-11
 cl38    7.9513278647e-11
 cl39    2.8609144581e-09
 cl40    7.0415506453e-09
 cl41    1.3133037291e-07
 cl42    2.3143938685e-07
 cl43    1.3086326491e-06
 cl44    6.1724305159e-07
 cl45    3.0469666780e-07
 cl46    9.3763251237e-08
 cl47    2.7779855681e-09
 cl48    2.2872323185e-11
 cl49    1.9496660787e-13
 cl50    2.4453465184e-16
 cl51    2.7359207382e-19
 ar32    2.1792352785e-48
 ar33    9.3952958637e-41
 ar34    3.0185119680e-33
 ar35    1.6632071789e-27
 ar36    3.1743210079e-21
 ar37    2.5525296783e-18
 ar38    1.5800164789e-14
 ar39    6.4891214757e-13
 ar40    1.2502520292e-10
 ar41    2.4749523083e-09
 ar42    1.5010482690e-07
 ar43    7.2779618651e-07
 ar44    1.9221966387e-05
 ar45    3.1032852479e-05
 ar46    3.3987366977e-04
 ar47    1.9950988087e-04
 ar48    6.0325527560e-05
 ar49    1.8851541187e-06
 ar50    6.0066079860e-08
 ar51    2.2118095785e-10
 ar52    1.4180891691e-12
 ar53    1.3044113791e-15
 ar54    2.1342088586e-20
 ar55    1.7414390488e-23
 ar56    6.2777953758e-26
  k35    4.0419487173e-42
  k36    1.3472038591e-35
  k37    6.8343563854e-29
  k38    5.1253950466e-24
  k39    4.7321677768e-19
  k40    8.7113125342e-17
  k41    5.3610902564e-14
  k42    6.0472336960e-12
  k43    1.3397356591e-09
  k44    3.0701533979e-08
  k45    2.8766025781e-06
  k46    3.4219956177e-05
  k47    8.9014094740e-04
  k48    7.5955783649e-04
  k49    8.5898868143e-04
  k50    2.3282398684e-05
  k51    3.3760646577e-06
  k52    3.4317433777e-08
  k53    1.2695208992e-09
  k54    3.0302835180e-12
  k55    2.8396393581e-14
 ca37    2.5920750483e-43
 ca38    5.7835884161e-36
 ca39    6.4895145057e-30
 ca40    2.4182849084e-23
 ca41    1.8788168987e-20
 ca42    6.0834354059e-17
 ca43    2.4963203783e-14
 ca44    2.7939035481e-11
 ca45    3.4733510077e-09
 ca46    1.0806493193e-06
 ca47    6.9921659453e-05
 ca48    1.0181449993e-02
 ca49    1.7769325288e-02
 ca50    4.2099184472e-02
 ca51    7.4584192250e-03
 ca52    4.3405345071e-04
 ca53    7.2050530552e-05
 ca54    9.4250304437e-07
 ca55    2.0892836186e-08
 ca56    6.5051533156e-11
 ca57    1.2652744792e-12
 ca58    1.0840265293e-15
 ca59    1.0047529793e-18
 ca60    6.5917878556e-21
 ca61    9.7500346035e-24
 ca62    9.5122339236e-27
 sc40    1.3549883691e-38
 sc41    2.7240888382e-31
 sc42    6.0326372060e-27
 sc43    5.6355784362e-22
 sc44    9.9971578433e-19
 sc45    6.8252544654e-15
 sc46    2.7163515882e-12
 sc47    2.3102400385e-09
 sc48    4.7995001368e-07
 sc49    1.5199590290e-04
 sc50    8.1061560446e-04
 sc51    3.4766164277e-03
 sc52    2.7611332782e-03
 sc53    6.9073416954e-04
 sc54    5.6876776562e-04
 sc55    7.9773323047e-06
 sc56    8.8749839441e-07
 sc57    1.1640785492e-08
 sc58    1.7287622488e-10
 sc59    7.3816280551e-13
 sc60    4.8118943568e-15
 sc61    3.0291100680e-16
 sc62    3.8040769075e-19
 sc63    1.6097289489e-21
 sc64    1.0086670993e-24
 sc65    2.4545311684e-27
 sc66    9.4361946037e-31
 sc67    9.9556141233e-34
 ti41    8.0513866746e-47
 ti42    5.6817723562e-39
 ti43    2.2367969085e-33
 ti44    2.0252785586e-26
 ti45    1.4812389690e-22
 ti46    3.7867740775e-18
 ti47    5.0175007966e-15
 ti48    1.5029369890e-11
 ti49    4.3956868171e-09
 ti50    3.4894436377e-06
 ti51    4.7567680068e-05
 ti52    6.4614843857e-04
 ti53    1.4923821590e-03
 ti54    2.5719188983e-03
 ti55    7.6502292049e-04
 ti56    9.5204449336e-05
 ti57    5.6424382062e-06
 ti58    3.5997579976e-07
 ti59    1.5477486390e-08
 ti60    2.9074746681e-10
 ti61    3.9553182374e-12
 ti62    4.9879124667e-14
 ti63    8.3544255944e-16
 ti64    4.3076760971e-16
 ti65    1.0986009793e-18
 ti66    4.6641363969e-21
 ti67    6.3200880058e-24
 ti68    1.2850227991e-26
 ti69    9.7105624935e-30
 ti70    1.0395396793e-32
  v44    3.2473073378e-41
  v45    5.9181181160e-34
  v46    1.0456393793e-28
  v47    4.2690566371e-23
  v48    2.3850424784e-19
  v49    2.4686105983e-15
  v50    1.9133592987e-12
  v51    4.3722463971e-09
  v52    2.2417974585e-07
  v53    1.1016317793e-05
  v54    3.8761765474e-05
  v55    3.5710320076e-04
  v56    2.1532603486e-04
  v57    2.8119636981e-04
  v58    3.5065389877e-05
  v59    6.2233647958e-06
  v60    8.5965603542e-07
  v61    6.4493915157e-08
  v62    2.8467437581e-09
  v63    1.1854823092e-10
  v64    4.9244152267e-12
  v65    6.6466251456e-14
  v66    1.4584113790e-14
  v67    2.8874480181e-16
  v68    7.2206829752e-19
  v69    5.2375317365e-21
  v70    5.7824038961e-24
  v71    1.9704405787e-26
  v72    1.3849692591e-29
  v73    1.9151895687e-32
 cr45    1.1860627092e-49
 cr46    2.3875181384e-41
 cr47    6.7202891755e-35
 cr48    6.7182349155e-28
 cr49    1.2053025492e-23
 cr50    4.7482602768e-19
 cr51    9.4646021137e-16
 cr52    4.7014071169e-12
 cr53    9.4949603936e-10
 cr54    2.5073692383e-07
 cr55    3.3457176278e-06
 cr56    4.5267951970e-05
 cr57    1.4963301390e-04
 cr58    3.5212576276e-04
 cr59    3.1051599079e-04
 cr60    1.4688133690e-04
 cr61    6.7809387855e-05
 cr62    5.0087629466e-05
 cr63    7.9269192447e-06
 cr64    1.5429931690e-07
 cr65    2.1981495785e-08
 cr66    7.1404513852e-10
 cr67    2.5842550883e-11
 cr68    1.0057951093e-11
 cr69    1.1003201093e-13
 cr70    2.1126633986e-15
 cr71    6.6113106056e-18
 cr72    3.1718759479e-20
 cr73    9.3951028637e-23
 cr74    1.4614179390e-25
 mn47    6.9115488454e-50
 mn48    6.2609806358e-43
 mn49    2.1620342786e-35
 mn50    6.4646683157e-30
 mn51    3.2091070279e-24
 mn52    2.5907296883e-20
 mn53    3.7965818675e-16
 mn54    2.6626256782e-13
 mn55    2.1272738686e-10
 mn56    9.8783716534e-09
 mn57    4.7707496668e-07
 mn58    3.4540925277e-06
 mn59    5.2027986265e-05
 mn60    1.3891058691e-04
 mn61    3.3149980278e-04
 mn62    1.0938060993e-04
 mn63    2.2715544785e-04
 mn64    8.3608799144e-05
 mn65    9.4501964537e-05
 mn66    9.9833871933e-06
 mn67    5.2181201165e-07
 mn68    4.8081614468e-08
 mn69    2.8877290781e-09
 mn70    3.3658940077e-10
 mn71    1.8338938088e-11
 mn72    1.2883312291e-13
 mn73    2.7797736081e-15
 mn74    9.9604152533e-18
 mn75    8.4581223643e-20
 mn76    2.3748064984e-23
 mn77    1.4333525690e-26
 fe49    1.0255157493e-50
 fe50    7.6261046049e-43
 fe51    3.3203513678e-36
 fe52    2.1695667485e-29
 fe53    4.9380535867e-25
 fe54    2.5543515683e-20
 fe55    5.2823887765e-17
 fe56    1.5325138890e-13
 fe57    2.8228226881e-11
 fe58    6.9618064453e-09
 fe59    1.5700955189e-07
 fe60    5.2377701365e-06
 fe61    2.2717971985e-05
 fe62    2.1815194285e-04
 fe63    4.2748995371e-04
 fe64    5.6697317062e-04
 fe65    3.5765689576e-04
 fe66    3.1920851379e-04
 fe67    2.5106059283e-04
 fe68    1.3350342991e-05
 fe69    3.8804612474e-06
 fe70    3.1533699179e-07
 fe71    4.2105969972e-08
 fe72    2.7550089782e-09
 fe73    3.9166756474e-09
 fe74    1.3345850791e-10
 fe75    2.7061477182e-12
 fe76    2.4460673384e-14
 fe77    1.8765940987e-17
 fe78    1.7748008088e-20
 co52    5.7021667262e-45
 co53    2.1871493285e-37
 co54    1.7381255688e-31
 co55    1.0690115993e-25
 co56    5.7528325562e-22
 co57    3.2055187679e-18
 co58    1.8299486688e-15
 co59    1.3542897191e-12
 co60    1.1687749792e-10
 co61    1.2849888391e-08
 co62    2.2168959685e-07
 co63    7.8169118248e-06
 co64    3.4983219277e-05
 co65    3.9191456074e-04
 co66    5.9714172760e-04
 co67    1.3866967191e-03
 co68    8.9530859340e-04
 co69    8.4527086043e-04
 co70    1.0324569293e-04
 co71    9.3029262038e-05
 co72    6.7682921655e-06
 co73    2.8915478981e-06
 co74    1.3168551591e-07
 co75    2.8180631481e-08
 co76    9.8473069234e-09
 co77    5.3425997064e-10
 co78    5.5245598063e-13
 co79    1.6142849989e-15
 co80    5.9182910760e-19
 co81    6.5690158856e-22
 ni54    4.3944550171e-45
 ni55    4.4857807870e-38
 ni56    3.9668503273e-31
 ni57    4.9052744267e-27
 ni58    7.4503464450e-23
 ni59    1.3484946891e-19
 ni60    2.8045713981e-16
 ni61    1.0032658093e-13
 ni62    3.9147300674e-11
 ni63    2.3791553784e-09
 ni64    1.7804030188e-07
 ni65    3.5359750676e-06
 ni66    7.9223800447e-05
 ni67    3.9376802974e-04
 ni68    2.6352032582e-03
 ni69    4.0166696973e-03
 ni70    9.8005958734e-03
 ni71    4.4293180570e-03
 ni72    4.5829693869e-03
 ni73    1.8747857087e-03
 ni74    1.3021649891e-03
 ni75    2.5223738483e-04
 ni76    4.0811753573e-05
 ni77    5.8252047961e-06
 ni78    3.2102190479e-07
 ni79    1.1675911292e-08
 ni80    6.4831818257e-11
 ni81    5.8718597261e-14
 ni82    9.6564792335e-17
 cu57    1.3439153091e-39
 cu58    2.3815380284e-34
 cu59    2.3758602184e-29
 cu60    1.4685990990e-25
 cu61    1.0045345993e-21
 cu62    9.8413440634e-19
 cu63    1.1823484792e-15
 cu64    2.0432536486e-13
 cu65    5.4106638764e-11
 cu66    2.5097821983e-09
 cu67    2.3542581084e-07
 cu68    2.7521070982e-06
 cu69    3.8191776074e-05
 cu70    2.0099990587e-04
 cu71    1.5675058790e-03
 cu72    2.2255066985e-03
 cu73    8.0994555546e-03
 cu74    1.0521019493e-02
 cu75    6.5381900656e-03
 cu76    6.1550460859e-03
 cu77    1.7826613388e-03
 cu78    3.9961275573e-04
 cu79    1.0374959593e-04
 cu80    1.1294557292e-06
 cu81    2.7599098782e-08
 cu82    6.0643541459e-11
 cu83    3.3318755778e-13
 cu84    3.5952394376e-16
 cu85    8.4601751443e-19
 cu86    4.0146675573e-22
 cu87    3.6872424075e-25
 cu88    1.3883589291e-28
 cu89    1.7966516588e-31
 cu90    4.3655242671e-35
 cu91    2.6723568782e-38
 zn58    3.5853199976e-48
 zn59    5.3432423964e-42
 zn60    5.8587227561e-36
 zn61    1.2234564192e-31
 zn62    2.6073644883e-27
 zn63    7.1642212652e-24
 zn64    2.3663109884e-20
 zn65    1.2544606092e-17
 zn66    8.4229939044e-15
 zn67    1.1305300992e-12
 zn68    1.4990176490e-10
 zn69    6.6075548656e-09
 zn70    2.8453629481e-07
 zn71    3.5917630676e-06
 zn72    6.6505004456e-05
 zn73    4.1131875272e-04
 zn74    2.9764932680e-03
 zn75    5.7392268862e-03
 zn76    3.2008306679e-02
 zn77    2.6813324482e-02
 zn78    1.3161573191e-02
 zn79    1.2671209592e-02
 zn80    2.8453107181e-03
 zn81    1.1301268492e-04
 zn82    3.0222393380e-06
 zn83    4.6647845469e-08
 zn84    5.3968200664e-10
 zn85    2.0205032286e-12
 zn86    1.2948552791e-14
 zn87    1.2504677992e-17
 zn88    2.2490603085e-20
 zn89    2.1655998286e-23
 zn90    4.2992840171e-26
 zn91    2.4311276484e-29
 zn92    1.9189759387e-32
 zn93    8.2813111645e-36
 zn94    5.3568416264e-39
 ga62    7.9713029847e-39
 ga63    3.3009401678e-34
 ga64    2.4161652584e-30
 ga65    3.0034140080e-26
 ga66    3.0579282080e-23
 ga67    9.6134366336e-20
 ga68    2.3775541584e-17
 ga69    1.6098014489e-14
 ga70    1.0508682093e-12
 ga71    1.8859962487e-10
 ga72    4.7427332768e-09
 ga73    3.2343181978e-07
 ga74    3.9135600774e-06
 ga75    1.1887971792e-04
 ga76    2.3186804984e-04
 ga77    6.5252931856e-03
 ga78    4.6010203269e-03
 ga79    4.2890668871e-02
 ga80    2.6444142482e-02
 ga81    4.6518145469e-02
 ga82    1.7714180788e-03
 ga83    1.6976225889e-04
 ga84    3.7112110875e-06
 ga85    1.0222953993e-07
 ga86    1.6573765589e-09
 ga87    4.6605711669e-12
 ga88    1.2001624092e-14
 ga89    6.6320494656e-17
 ga90    1.1376306592e-19
 ga91    4.9562225267e-22
 ga92    6.3363925958e-25
 ga93    1.3021522891e-27
 ga94    8.3550231644e-31
 ga95    8.5369976543e-34
 ge63    2.4518077184e-47
 ge64    3.9187386974e-41
 ge65    2.9712909580e-37
 ge66    2.6031846283e-32
 ge67    1.1629056892e-28
 ge68    5.7459940062e-25
 ge69    6.0418603060e-22
 ge70    7.0664900453e-19
 ge71    2.2209929385e-16
 ge72    8.4925027243e-14
 ge73    8.0538925046e-12
 ge74    1.1250893792e-09
 ge75    4.0960180373e-08
 ge76    2.0689356586e-06
 ge77    2.8016619381e-05
 ge78    5.8557450561e-04
 ge79    2.6335824582e-03
 ge80    2.6682911582e-02
 ge81    3.7502803775e-02
 ge82    6.3630681257e-02
 ge83    1.4298047090e-02
 ge84    1.2720320091e-03
 ge85    1.3087195791e-04
 ge86    5.5032293163e-06
 ge87    2.2654465085e-07
 ge88    2.7451958782e-09
 ge89    2.2399394085e-11
 ge90    1.1129542193e-13
 ge91    5.0756512666e-16
 ge92    3.7782676775e-18
 ge93    1.0597894893e-20
 ge94    4.7100880568e-23
 ge95    5.8348584861e-26
 ge96    8.8905895541e-29
 ge97    6.2091400358e-32
 ge98    6.0526569160e-35
 ge99    3.7224179375e-38
ge100    2.8710236381e-41
ge101    1.0006202693e-44
ge102    4.6138550969e-48
 as65    7.0174299053e-50
 as66    2.5026676383e-44
 as67    7.8826479547e-40
 as68    1.6858683389e-35
 as69    3.8815065374e-31
 as70    7.1761423652e-28
 as71    3.7671340275e-24
 as72    1.4629584590e-21
 as73    2.6677667882e-18
 as74    4.1700952172e-16
 as75    2.2068132785e-13
 as76    1.4530545390e-11
 as77    2.2497181885e-09
 as78    4.1852764772e-08
 as79    3.0031906080e-06
 as80    4.2469317972e-05
 as81    1.0680480493e-03
 as82    3.9229027274e-03
 as83    2.9776910780e-02
 as84    8.8008230541e-03
 as85    2.5602938283e-03
 as86    5.2255037165e-04
 as87    6.2143657358e-05
 as88    5.1006874666e-06
 as89    1.1321592592e-07
 as90    1.5292693390e-09
 as91    1.6048520989e-11
 as92    1.6417490889e-13
 as93    2.2599958585e-15
 as94    1.2580284492e-17
 as95    1.1802510992e-19
 as96    2.5670622783e-22
 as97    1.0351985493e-24
 as98    1.4191103291e-27
 as99    4.5374529470e-30
as100    4.2769212671e-33
as101    7.7941054448e-36
as102    4.7131200268e-39
as103    4.2666105171e-42
 se68    2.3333106184e-46
 se69    1.6432123189e-42
 se70    2.1488230386e-37
 se71    1.3288910391e-33
 se72    1.8822959387e-29
 se73    3.2369717078e-26
 se74    8.8492683141e-23
 se75    4.8801684767e-20
 se76    4.1361103372e-17
 se77    8.1872878845e-15
 se78    1.6454182989e-12
 se79    1.7064916789e-10
 se80    1.4115083891e-08
 se81    6.4324068757e-07
 se82    2.5418354383e-05
 se83    2.8121312281e-04
 se84    2.4228776284e-03
 se85    5.7301797962e-03
 se86    1.2679600492e-03
 se87    1.5868713989e-03
 se88    1.3774408591e-04
 se89    2.5944575683e-05
 se90    1.1139705293e-06
 se91    4.4987673370e-08
 se92    8.1906539145e-10
 se93    2.1588296586e-11
 se94    2.9312067580e-13
 se95    1.2482565392e-14
 se96    1.9906704287e-16
 se97    1.0761490193e-18
 se98    6.7866406155e-21
 se99    2.9945485780e-23
se100    1.5307957390e-25
se101    3.5036954077e-28
se102    1.0031531293e-30
se103    1.2779018491e-33
se104    2.0777129686e-36
se105    8.4141037044e-40
se106    4.2935880971e-43
 br70    1.4520911490e-49
 br71    1.7063011589e-44
 br72    1.1942413392e-40
 br73    8.3922322544e-36
 br74    2.1936661485e-32
 br75    2.7254249682e-28
 br76    2.3586424584e-25
 br77    7.6408434449e-22
 br78    1.7747648088e-19
 br79    1.7551994888e-16
 br80    2.4994677483e-14
 br81    7.7913978348e-12
 br82    5.4585684063e-10
 br83    7.2326437652e-08
 br84    1.9090861887e-06
 br85    6.2715608058e-05
 br86    1.5164764590e-04
 br87    8.9907323040e-05
 br88    1.7713733088e-04
 br89    1.2578316892e-04
 br90    4.1631426772e-05
 br91    4.7209414168e-06
 br92    2.4079683984e-07
 br93    1.7089441489e-08
 br94    3.6161916376e-10
 br95    1.2891344791e-11
 br96    2.8058656381e-13
 br97    8.1031281846e-15
 br98    4.4753491770e-16
 br99    7.2936360751e-18
br100    4.5706307769e-20
br101    5.7963405561e-22
br102    2.3462929184e-24
br103    1.5452946490e-26
br104    3.0072733680e-29
br105    9.3374933638e-32
br106    6.5839940456e-35
br107    7.0382442153e-38
br108    2.9373961780e-41
br109    9.6720748335e-45
 kr73    3.7503150475e-47
 kr74    5.0119608966e-42
 kr75    5.2752067665e-38
 kr76    8.5535651343e-34
 kr77    2.7541902382e-30
 kr78    1.2938361691e-26
 kr79    1.1693477792e-23
 kr80    1.1030245693e-20
 kr81    5.3644333564e-18
 kr82    2.2770335685e-15
 kr83    5.3202479464e-13
 kr84    1.0771762793e-10
 kr85    1.1868007692e-08
 kr86    7.1217526652e-07
 kr87    4.8385346868e-06
 kr88    1.5076020090e-05
 kr89    2.7977301481e-05
 kr90    3.0458737780e-05
 kr91    1.3402937891e-05
 kr92    3.6923264775e-06
 kr93    7.2916174451e-07
 kr94    4.9449744667e-08
 kr95    3.0609681380e-09
 kr96    2.2742994385e-10
 kr97    1.2792010791e-11
 kr98    7.8325960648e-13
 kr99    3.8054482575e-14
kr100    1.6391100889e-15
kr101    5.7422382362e-17
kr102    1.0054913693e-18
kr103    1.0003431793e-20
kr104    1.1150733393e-22
kr105    5.1035778866e-25
kr106    2.1157969086e-27
kr107    3.2216612078e-30
kr108    4.9174992367e-33
kr109    2.3987192884e-36
kr110    1.6319733889e-39
kr111    5.1114153966e-43
kr112    8.8523887241e-46
kr113    7.4470693850e-49
 rb75    1.6959494089e-49
 rb76    4.0664721173e-45
 rb77    1.6616164489e-40
 rb78    5.5989264363e-37
 rb79    2.2305696485e-32
 rb80    2.4609206184e-29
 rb81    1.2295939392e-25
 rb82    7.3316559851e-23
 rb83    1.2937636691e-19
 rb84    3.7711522875e-17
 rb85    3.8526949474e-14
 rb86    7.6815747749e-12
 rb87    2.1461235286e-09
 rb88    2.5689903183e-08
 rb89    1.8490331688e-07
 rb90    4.7615879768e-07
 rb91    1.2830354891e-06
 rb92    1.0823426793e-06
 rb93    8.5256541443e-07
 rb94    2.0306147986e-07
 rb95    4.2086355772e-08
 rb96    2.5148165883e-09
 rb97    4.7496237368e-10
 rb98    6.5243106356e-11
 rb99    6.1668467259e-12
rb100    8.7741229141e-13
rb101    1.2024186892e-13
rb102    2.6422362182e-15
rb103    2.7268734682e-16
rb104    4.1618803372e-18
rb105    1.0603603693e-19
rb106    6.4992728557e-22
rb107    7.0651868053e-24
rb108    1.5618871290e-26
rb109    5.1424538466e-29
rb110    4.2759865371e-32
rb111    4.7584712868e-35
rb112    7.8441305548e-38
rb113    9.4825595537e-41
rb114    3.0504349580e-43
rb115    4.6271579669e-46
rb116    3.1086166079e-49
 sr78    6.9888480153e-47
 sr79    2.0917036886e-42
 sr80    2.7458924382e-38
 sr81    1.8062930488e-34
 sr82    8.3730224544e-31
 sr83    1.7309071188e-27
 sr84    3.5178793576e-24
 sr85    4.6339187569e-21
 sr86    4.9344948467e-18
 sr87    4.2074393872e-15
 sr88    1.5714346889e-12
 sr89    4.7174674568e-11
 sr90    6.6144676056e-10
 sr91    5.4249408664e-09
 sr92    1.7472536988e-08
 sr93    6.1622641559e-08
 sr94    7.9315744047e-08
 sr95    4.4988316770e-08
 sr96    1.9555677287e-08
 sr97    5.1490679766e-09
 sr98    1.7373049888e-09
 sr99    5.2072999265e-10
sr100    1.4887953690e-10
sr101    1.4818362690e-11
sr102    3.4612914077e-12
sr103    1.0441696593e-13
sr104    5.7867985761e-15
sr105    9.5707034536e-17
sr106    4.4206358470e-17
sr107    6.5497243356e-19
sr108    9.2348592938e-21
sr109    4.4450483370e-23
sr110    2.1623458486e-25
sr111    3.2966588278e-28
sr112    9.6335891336e-31
sr113    1.6405713989e-33
sr114    1.1840373992e-35
sr115    3.1368765279e-38
sr116    6.6296018056e-41
sr117    1.0465160393e-43
sr118    2.6742286082e-46
sr119    5.9062264960e-49
  y80    5.6287025762e-50
  y81    5.2661551165e-45
  y82    6.4202710357e-41
  y83    8.7827108141e-37
  y84    2.5006533083e-33
  y85    2.2922276585e-29
  y86    4.0868711373e-26
  y87    1.5850348789e-22
  y88    2.2878098885e-19
  y89    2.0759182686e-16
  y90    1.6331202689e-14
  y91    3.4730173777e-13
  y92    2.8194370381e-12
  y93    6.3948850257e-11
  y94    4.0536878573e-10
  y95    1.2038176992e-09
  y96    2.1101807286e-09
  y97    1.3208140891e-09
  y98    5.8933974561e-10
  y99    4.6178372669e-10
 y100    1.6233397589e-10
 y101    1.7124105189e-10
 y102    1.0705980093e-10
 y103    1.8876966387e-11
 y104    3.1606721179e-12
 y105    1.9096582587e-13
 y106    1.2457256792e-14
 y107    3.0113563880e-16
 y108    9.1997965838e-18
 y109    1.6341646389e-18
 y110    1.2978289191e-20
 y111    1.2238383992e-22
 y112    4.5318339470e-25
 y113    2.5864672983e-27
 y114    1.5049321390e-29
 y115    1.3050324691e-31
 y116    4.5851624169e-34
 y117    2.5469275383e-36
 y118    4.4371434570e-39
 y119    2.5739577683e-41
 y120    7.5119110850e-44
 y121    1.7683569988e-46
 zr83    4.5735669969e-47
 zr84    6.6559813055e-43
 zr85    5.5860613163e-39
 zr86    5.9161764660e-35
 zr87    3.6242273376e-31
 zr88    1.8242960488e-27
 zr89    5.6668053762e-24
 zr90    1.0874680593e-20
 zr91    1.4599502990e-18
 zr92    7.8293908448e-17
 zr93    2.1994476985e-15
 zr94    5.0879725966e-14
 zr95    8.9154229740e-13
 zr96    6.5750922256e-12
 zr97    1.8610422488e-11
 zr98    2.4998785983e-11
 zr99    3.8435060674e-11
zr100    4.7953299968e-11
zr101    6.4690304657e-11
zr102    7.2097495352e-11
zr103    5.8231241161e-11
zr104    2.0036445687e-11
zr105    8.4755081443e-12
zr106    1.0572270393e-12
zr107    1.5048044490e-13
zr108    1.0706343593e-14
zr109    6.7137631355e-16
zr110    3.2533718278e-17
zr111    1.9402521287e-18
