 ar49    3.4127110816e-07
 ar50    5.9661668928e-09
 ar51    2.1657918210e-11
 ar52    9.6316018445e-14
 ar53    9.6065144144e-17
 ar54    2.4909221712e-21
 ar55    2.0517074409e-24
 ar56    5.6473860226e-27
  k35    3.0641553614e-32
  k36    7.3135139734e-27
  k37    2.0086787209e-21
  k38    1.5642479107e-17
  k39    1.2420773606e-13
  k40    6.5557537930e-12
  k41    7.6126874635e-10
  k42    2.2488432110e-08
  k43    9.5611576244e-07
  k44    6.3177290929e-06
  k45    1.3019593506e-04
  k46    4.6094110021e-04
  k47    2.6092395112e-03
  k48    1.4196990307e-03
  k49    5.7390988627e-04
  k50    1.2083108206e-05
  k51    8.8472184341e-07
  k52    7.5230456735e-09
  k53    1.6214600407e-10
  k54    3.9773695818e-13
  k55    2.7746560613e-15
 ca36    2.2298005810e-39
 ca37    4.0135661819e-33
 ca38    3.5198449416e-27
 ca39    3.1601035915e-22
 ca40    5.9809284928e-17
 ca41    1.1814217605e-14
 ca42    5.6426950426e-12
 ca43    5.3935958225e-10
 ca44    8.8182136341e-08
 ca45    2.7814413113e-06
 ca46    1.5300644807e-04
 ca47    2.4290393411e-03
 ca48    5.8997152927e-02
 ca49    4.8810106123e-02
 ca50    5.1362968224e-02
 ca51    4.3633755220e-03
 ca52    1.4768323007e-04
 ca53    1.6272123508e-05
 ca54    1.2458455506e-07
 ca55    2.1890721010e-09
 ca56    4.4689616821e-12
 ca57    9.3656989943e-14
 ca58    5.1777086124e-17
 ca59    7.0733684633e-20
 ca60    3.1653976015e-22
 ca61    4.1829480519e-25
 ca62    3.6591043617e-28
 sc40    3.4780844616e-29
 sc41    3.0797181614e-23
 sc42    9.8845895846e-20
 sc43    9.3204264043e-16
 sc44    2.9030444013e-13
 sc45    2.5857165912e-10
 sc46    2.1857333010e-08
 sc47    2.8962749613e-06
 sc48    1.4027229906e-04
 sc49    6.7226425031e-03
 sc50    1.4934598207e-02
 sc51    2.3445706811e-02
 sc52    8.7694278241e-03
 sc53    9.0762436842e-04
 sc54    4.4371947121e-04
 sc55    3.9651827818e-06
 sc56    2.8376067513e-07
 sc57    2.4242332711e-09
 sc58    2.8848167113e-11
 sc59    9.0154166142e-14
 sc60    5.2183313624e-16
 sc61    1.4506811807e-17
 sc62    2.4281909411e-20
 sc63    7.6790363236e-23
 sc64    5.3049387325e-26
 sc65    1.0407347805e-28
 sc66    4.8395338222e-32
 sc67    4.4429626221e-35
 ti40    3.5649126016e-42
 ti41    6.9899159432e-36
 ti42    1.8122632408e-29
 ti43    6.9799785132e-25
 ti44    3.1922334515e-19
 ti45    3.9557936518e-16
 ti46    9.5954719444e-13
 ti47    2.5659769212e-10
 ti48    1.0371450205e-07
 ti49    6.9530669532e-06
 ti50    7.8912202937e-04
 ti51    3.8839869318e-03
 ti52    1.5201702107e-02
 ti53    1.4883502007e-02
 ti54    9.4994456844e-03
 ti55    1.6192927907e-03
 ti56    8.5090322239e-05
 ti57    4.0278674219e-06
 ti58    1.1621974505e-07
 ti59    4.0821326319e-09
 ti60    3.9725464418e-11
 ti61    5.1809590524e-13
 ti62    3.4750851216e-15
 ti63    5.2168229324e-17
 ti64    8.5921801040e-18
 ti65    2.9698089914e-20
 ti66    7.3564507434e-23
 ti67    1.2020632806e-25
 ti68    1.8459392709e-28
 ti69    1.6303747308e-31
 ti70    1.4237739507e-34
  v44    3.9591784118e-31
  v45    3.0002846814e-25
  v46    6.0152280028e-21
  v47    1.9013364509e-16
  v48    1.6311613808e-13
  v49    2.0714782010e-10
  v50    3.0510843114e-08
  v51    9.3352520743e-06
  v52    1.4218194507e-04
  v53    1.6858306708e-03
  v54    2.5136329512e-03
  v55    6.6802312131e-03
  v56    2.0928539110e-03
  v57    1.0356494405e-03
  v58    7.6498102935e-05
  v59    6.6006418331e-06
  v60    5.8410305927e-07
  v61    2.1554142910e-08
  v62    6.6667329331e-10
  v63    1.4947697207e-11
  v64    4.7705240322e-13
  v65    3.9977321518e-15
  v66    4.5444015421e-16
  v67    6.0014084628e-18
  v68    1.3916429006e-20
  v69    6.8884556432e-23
  v70    8.0687609637e-26
  v71    2.1004618810e-28
  v72    1.5524184607e-31
  v73    1.7759356108e-34
 cr44    1.1274720005e-43
 cr45    4.8429310922e-38
 cr46    2.7806383513e-31
 cr47    7.3891899234e-26
 cr48    3.0638387814e-20
 cr49    8.0195117537e-17
 cr50    3.1741159015e-13
 cr51    1.2077588606e-10
 cr52    7.3145586034e-08
 cr53    3.6178922917e-06
 cr54    1.7186237508e-04
 cr55    8.3301020439e-04
 cr56    3.0032134614e-03
 cr57    4.5433856021e-03
 cr58    3.3294191715e-03
 cr59    1.6416852108e-03
 cr60    2.8293184113e-04
 cr61    7.2149624133e-05
 cr62    1.9761518709e-05
 cr63    2.1579089110e-06
 cr64    1.6422397708e-08
 cr65    2.1618760210e-09
 cr66    3.3702364816e-11
 cr67    9.5756477944e-13
 cr68    1.3619963606e-13
 cr69    1.2615085306e-15
 cr70    1.3611315306e-17
 cr71    4.2520076820e-20
 cr72    1.4538908107e-22
 cr73    3.9429381518e-25
 cr74    4.5888690721e-28
 mn46    3.2645639915e-45
 mn47    4.4021479220e-38
 mn48    2.2983749711e-32
 mn49    3.1968238715e-26
 mn50    9.7765896945e-22
 mn51    3.5922784717e-17
 mn52    4.4948444421e-14
 mn53    7.1125146433e-11
 mn54    1.0738027205e-08
 mn55    1.3873827906e-06
 mn56    1.9439279109e-05
 mn57    2.3129589411e-04
 mn58    6.2057302329e-04
 mn59    2.6462168212e-03
 mn60    2.9045232713e-03
 mn61    2.4641030211e-03
 mn62    4.3411886920e-04
 mn63    3.1659454215e-04
 mn64    6.4712840530e-05
 mn65    2.7258040713e-05
 mn66    1.8237826308e-06
 mn67    4.5614211221e-08
 mn68    2.8113928813e-09
 mn69    8.5731400240e-11
 mn70    6.1925853029e-12
 mn71    1.7265427708e-13
 mn72    1.0197443405e-15
 mn73    1.3051051106e-17
 mn74    4.1596569619e-20
 mn75    2.2167022010e-22
 mn76    8.6919159640e-26
 mn77    5.3120589725e-29
 fe48    5.1049764224e-45
 fe49    1.2472648406e-38
 fe50    3.4087272516e-32
 fe51    8.9696669441e-27
 fe52    2.8473125913e-21
 fe53    9.7354692845e-18
 fe54    4.7010093222e-14
 fe55    1.8083569608e-11
 fe56    7.2332803133e-09
 fe57    3.3633328316e-07
 fe58    1.5512722407e-05
 fe59    1.1822176305e-04
 fe60    8.9872812442e-04
 fe61    1.7421776308e-03
 fe62    4.1070930119e-03
 fe63    4.2835047020e-03
 fe64    1.9304031009e-03
 fe65    6.5152744430e-04
 fe66    1.9854495809e-04
 fe67    8.6639764340e-05
 fe68    1.9571100709e-06
 fe69    3.7734809517e-07
 fe70    1.3703068306e-08
 fe71    1.1480029105e-09
 fe72    3.4890354316e-11
 fe73    2.3298775411e-11
 fe74    4.2296959120e-13
 fe75    6.2503352429e-15
 fe76    3.1154010514e-17
 fe77    3.6227969117e-20
 fe78    3.0312160714e-23
 co50    1.2321764506e-46
 co51    1.5957925807e-39
 co52    8.0835888337e-34
 co53    9.8926805846e-28
 co54    7.6751811436e-23
 co55    3.0900793214e-18
 co56    3.0579954014e-15
 co57    2.2321466210e-12
 co58    2.7930357113e-10
 co59    3.5222810516e-08
 co60    8.4107515339e-07
 co61    2.0053967209e-05
 co62    1.1865082905e-04
 co63    1.0250615405e-03
 co64    1.8001282808e-03
 co65    5.5210897926e-03
 co66    4.0416256919e-03
 co67    2.9737335814e-03
 co68    1.0339074605e-03
 co69    3.3048335315e-04
 co70    2.5598836612e-05
 co71    8.2424814638e-06
 co72    3.8916747618e-07
 co73    6.5172548130e-08
 co74    2.1011513410e-09
 co75    1.8497708009e-10
 co76    3.2832773715e-11
 co77    9.0206667742e-13
 co78    1.1020580005e-15
 co79    2.7035664413e-18
 co80    1.2813961406e-21
 co81    1.3380013506e-24
 ni52    1.1217657805e-46
 ni53    3.0267912814e-40
 ni54    5.7449167027e-34
 ni55    3.7305257917e-28
 ni56    1.3695208706e-22
 ni57    2.9768430914e-19
 ni58    5.5509440926e-16
 ni59    1.9489496009e-13
 ni60    5.6475348826e-11
 ni61    5.0305509923e-09
 ni62    3.2278260815e-07
 ni63    6.1096802428e-06
 ni64    9.0986639542e-05
 ni65    6.5368401230e-04
 ni66    3.3375550915e-03
 ni67    6.7417264931e-03
 ni68    1.2394214006e-02
 ni69    8.4146395439e-03
 ni70    7.4329716834e-03
 ni71    1.8986174809e-03
 ni72    6.6025992331e-04
 ni73    1.4622066107e-04
 ni74    3.7314555017e-05
 ni75    3.9086942418e-06
 ni76    2.8238314013e-07
 ni77    2.3591769111e-08
 ni78    4.8368024922e-10
 ni79    1.9814271709e-11
 ni80    6.4692914630e-14
 ni81    8.2386070138e-17
 ni82    9.8423736046e-20
 cu57    2.3804377211e-29
 cu58    4.9764227823e-25
 cu59    4.7803828722e-21
 cu60    4.7920484622e-18
 cu61    4.3164420620e-15
 cu62    8.4331807339e-13
 cu63    1.6428650808e-10
 cu64    7.1001458933e-09
 cu65    3.6404879617e-07
 cu66    4.9486896323e-06
 cu67    9.6725094045e-05
 cu68    4.1139567219e-04
 cu69    1.5646078207e-03
 cu70    3.1510775215e-03
 cu71    6.8312338232e-03
 cu72    4.3695603920e-03
 cu73    4.9606678623e-03
 cu74    2.8414667013e-03
 cu75    6.7963417131e-04
 cu76    2.8606250013e-04
 cu77    3.5550239916e-05
 cu78    4.1235906719e-06
 cu79    4.6753685122e-07
 cu80    4.3707297920e-09
 cu81    6.8804752432e-11
 cu82    1.5536659307e-13
 cu83    6.5510538930e-16
 cu84    7.7314112236e-19
 cu85    1.5508361007e-21
 cu86    8.8296227741e-25
 cu87    8.3807567239e-28
 cu88    3.8066241718e-31
 cu89    4.1034620319e-34
 cu90    1.3336023106e-37
 cu91    8.1730018538e-41
 zn57    1.8783958309e-42
 zn58    2.4121838311e-36
 zn59    3.3374727315e-31
 zn60    2.0898201310e-26
 zn61    7.4563127634e-23
 zn62    1.6073112807e-19
 zn63    8.7467427540e-17
 zn64    3.6380931817e-14
 zn65    4.6755351122e-12
 zn66    4.7795463722e-10
 zn67    1.8577240809e-08
 zn68    4.5071258821e-07
 zn69    6.8342607932e-06
 zn70    5.9047971227e-05
 zn71    2.7959394113e-04
 zn72    1.1367323605e-03
 zn73    3.1669842415e-03
 zn74    4.8555385022e-03
 zn75    4.9107735823e-03
 zn76    6.6743626331e-03
 zn77    3.1750994615e-03
 zn78    5.6380198626e-04
 zn79    2.5714195512e-04
 zn80    2.1771916910e-05
 zn81    7.6578698535e-07
 zn82    1.2099080306e-08
 zn83    1.5892085507e-10
 zn84    1.1421926905e-12
 zn85    4.2783804520e-15
 zn86    1.7854492508e-17
 zn87    2.2905858811e-20
 zn88    3.2614585615e-23
 zn89    3.9158369718e-26
 zn90    5.6858065626e-29
 zn91    4.4722347721e-32
 zn92    3.2199269515e-35
 zn93    1.6914362608e-38
 zn94    8.9692729441e-42
 ga62    1.5974309407e-28
 ga63    6.4177224230e-25
 ga64    7.1504537533e-22
 ga65    1.0685910505e-18
 ga66    2.2205780410e-16
 ga67    9.7292984745e-14
 ga68    5.8084951327e-12
 ga69    6.7311107831e-10
 ga70    1.2440199906e-08
 ga71    4.2740150520e-07
 ga72    3.4627338316e-06
 ga73    4.9570215323e-05
 ga74    2.0059598009e-04
 ga75    1.4115374607e-03
 ga76    1.4066968307e-03
 ga77    8.1443546338e-03
 ga78    2.7639776613e-03
 ga79    6.5524647530e-03
 ga80    2.1530178710e-03
 ga81    1.2005283406e-03
 ga82    3.3392010215e-05
 ga83    1.8426018309e-06
 ga84    2.9806635014e-08
 ga85    5.0885730124e-10
 ga86    6.5055803130e-12
 ga87    1.4844295307e-14
 ga88    3.8395862518e-17
 ga89    1.6032586007e-19
 ga90    2.9302969514e-22
 ga91    9.3772972443e-25
 ga92    1.2801288906e-27
 ga93    2.2170261310e-30
 ga94    1.6114212607e-33
 ga95    1.5607921507e-36
 ge61    2.8570656713e-46
 ge62    2.2418947310e-40
 ge63    1.6779552108e-35
 ge64    1.2414641206e-30
 ge65    1.6422720608e-27
 ge66    1.4670475507e-23
 ge67    1.2827396906e-20
 ge68    7.2240688633e-18
 ge69    1.7614269208e-15
 ge70    2.8298607713e-13
 ge71    2.3153515811e-11
 ge72    1.3495201506e-09
 ge73    3.7341466817e-08
 ge74    9.4633574044e-07
 ge75    1.1194398605e-05
 ge76    1.1143604405e-04
 ge77    5.6065707726e-04
 ge78    2.6214468612e-03
 ge79    4.9644418323e-03
 ge80    1.2518007106e-02
 ge81    8.5431254640e-03
 ge82    4.7749960622e-03
 ge83    6.6055039731e-04
 ge84    3.0849873914e-05
 ge85    2.1197999510e-06
 ge86    4.7961082022e-08
 ge87    1.4698003407e-09
 ge88    1.1086302505e-11
 ge89    8.5837734640e-14
 ge90    2.9051323813e-16
 ge91    1.3534522306e-18
 ge92    6.5680457030e-21
 ge93    1.9467440809e-23
 ge94    5.7742976827e-26
 ge95    8.7872956141e-29
 ge96    1.0404885305e-31
 ge97    9.4331906044e-35
 ge98    7.6600516035e-38
 ge99    5.8928206627e-41
ge100    3.7108392217e-44
ge101    1.7340022508e-47
 as65    1.4528509407e-37
 as66    5.3068511225e-33
 as67    1.4803022207e-29
 as68    5.0514394123e-26
 as69    1.1583499905e-22
 as70    4.4508795921e-20
 as71    2.9090109813e-17
 as72    2.6368538112e-15
 as73    6.7587680131e-13
 as74    2.6916908712e-11
 as75    2.3600587511e-09
 as76    4.4664130321e-08
 as77    1.2883496506e-06
 as78    8.5266177339e-06
 as79    1.2187689506e-04
 as80    5.6311948626e-04
 as81    3.2868878215e-03
 as82    4.7799320922e-03
 as83    9.9600993946e-03
 as84    1.6915456408e-03
 as85    2.3427792011e-04
 as86    2.7723133013e-05
 as87    1.7155253708e-06
 as88    9.0626149542e-08
 as89    1.2909471106e-09
 as90    1.3898655906e-11
 as91    1.0263680405e-13
 as92    8.5835068840e-16
 as93    8.0859400037e-18
 as94    3.8537219918e-20
 as95    2.5160402512e-22
 as96    5.4155618325e-25
 as97    1.7626993808e-27
 as98    2.4069072011e-30
 as99    6.3208630929e-33
as100    6.0897390428e-36
as101    9.8955424446e-39
as102    6.3761476629e-42
as103    5.2059343324e-45
 se66    6.4045822630e-45
 se67    5.5101842625e-40
 se68    8.3971361439e-35
 se69    1.0104780205e-31
 se70    1.0625243705e-27
 se71    1.2325683706e-24
 se72    1.7929128708e-21
 se73    6.5439838030e-19
 se74    2.1224081510e-16
 se75    2.8939291013e-14
 se76    3.4578924316e-12
 se77    1.8404766509e-10
 se78    6.2854699529e-09
 se79    1.8689277409e-07
 se80    3.0220819114e-06
 se81    4.1719166619e-05
 se82    3.4581337116e-04
 se83    1.5053635107e-03
 se84    3.3533181416e-03
 se85    3.7096637817e-03
 se86    3.8909638618e-04
 se87    2.2895582011e-04
 se88    9.8558673946e-06
 se89    1.1422186405e-06
 se90    2.6221733212e-08
 se91    8.3304174139e-10
 se92    8.8259296941e-12
 se93    1.8808391709e-13
 se94    1.5187164407e-15
 se95    4.9521979923e-17
 se96    4.5693116121e-19
 se97    2.4729281911e-21
 se98    1.0600264005e-23
 se99    4.5012068021e-26
se100    1.4657246707e-28
se101    3.6647990117e-31
se102    7.7095831136e-34
se103    1.0721808505e-36
se104    1.2822580506e-39
se105    7.3031068034e-43
se106    3.4655445316e-46
 br69    4.2668164720e-42
 br70    2.8994224513e-37
 br71    2.7048448813e-33
 br72    3.3058765115e-30
 br73    2.1724124610e-26
 br74    1.0047735405e-23
 br75    1.4200932607e-20
 br76    2.5629431912e-18
 br77    1.0777559705e-15
 br78    6.4494752130e-14
 br79    9.6747778145e-12
 br80    3.3735653616e-10
 br81    1.8814611009e-08
 br82    3.4534101216e-07
 br83    9.1567349542e-06
 br84    7.4106519334e-05
 br85    5.5224560626e-04
 br86    5.9186325127e-04
 br87    1.9176494409e-04
 br88    1.2988887706e-04
 br89    3.9888507618e-05
 br90    6.9701862932e-06
 br91    4.1066348319e-07
 br92    1.4146544007e-08
 br93    5.6806694326e-10
 br94    8.5725924940e-12
 br95    1.8493066709e-13
 br96    2.8813099413e-15
 br97    5.0737089323e-17
 br98    1.8357543208e-18
 br99    2.0451316609e-20
br100    1.0496904905e-22
br101    9.0673760742e-25
br102    3.1600031515e-27
br103    1.5287894807e-29
br104    2.8060565213e-32
br105    7.0080422932e-35
br106    5.4530791325e-38
br107    5.6023883026e-41
br108    2.6565492612e-44
br109    9.5796505444e-48
 kr70    4.0664537719e-49
 kr71    6.8323163232e-44
 kr72    2.3977785911e-39
 kr73    1.9919760409e-35
 kr74    2.0570649910e-31
 kr75    3.5973775317e-28
 kr76    5.7268944326e-25
 kr77    3.7202217217e-22
 kr78    1.9301574709e-19
 kr79    4.0042108319e-17
 kr80    5.4932319825e-15
 kr81    6.4112708230e-13
 kr82    4.1901148719e-11
 kr83    2.4912535112e-09
 kr84    8.7781128241e-08
 kr85    2.7924909813e-06
 kr86    3.1955051915e-05
 kr87    9.1496159642e-05
 kr88    9.5437805644e-05
 kr89    7.9108038137e-05
 kr90    3.5258170716e-05
 kr91    8.2721689038e-06
 kr92    1.0601630405e-06
 kr93    1.1538894505e-07
 kr94    3.7879494218e-09
 kr95    1.7035294908e-10
 kr96    6.0824146528e-12
 kr97    2.4981159912e-13
 kr98    7.4202544834e-15
 kr99    2.7372024013e-16
kr100    6.1703524829e-18
kr101    1.6508610308e-19
kr102    1.6763149208e-21
kr103    1.4560884107e-23
kr104    9.2667696243e-26
kr105    4.2925803920e-28
kr106    1.1909306306e-30
kr107    2.1413098910e-33
kr108    2.7937332213e-36
kr109    1.7139827808e-39
kr110    1.2486665406e-42
kr111    4.6942567022e-46
kr112    7.7264776136e-49
 rb74    2.9385540114e-41
 rb75    2.4285518211e-37
 rb76    8.3112185638e-34
 rb77    3.2472439715e-30
 rb78    2.2588960810e-27
 rb79    7.9646907637e-24
 rb80    1.8350388008e-21
 rb81    1.1750606605e-18
 rb82    1.4544544307e-16
 rb83    3.6308786617e-14
 rb84    2.3273602311e-12
 rb85    3.7519075817e-10
 rb86    1.6134902307e-08
 rb87    7.8968065437e-07
 rb88    3.3934850116e-06
 rb89    8.2470737138e-06
 rb90    8.6640891740e-06
 rb91    8.8989394941e-06
 rb92    3.4580898516e-06
 rb93    1.1009058105e-06
 rb94    1.4635591607e-07
 rb95    1.4280813207e-08
 rb96    5.3960444625e-10
 rb97    4.9379802123e-11
 rb98    3.8749955418e-12
 rb99    1.9487928009e-13
rb100    1.5933786807e-14
rb101    1.1370337905e-15
rb102    1.7596496708e-17
rb103    9.6071016844e-19
rb104    1.0719303005e-20
rb105    1.6600087208e-22
rb106    8.4075661239e-25
rb107    6.5234890030e-27
rb108    1.3211243406e-29
rb109    3.6454367317e-32
rb110    3.3060171515e-35
rb111    3.8951375318e-38
rb112    6.1262389828e-41
rb113    6.2216468329e-44
rb114    1.6330231508e-46
rb115    2.2170984310e-49
 sr77    3.6354994817e-39
 sr78    2.3357731911e-35
 sr79    1.1663397105e-31
 sr80    1.5212382307e-28
 sr81    1.7876545608e-25
 sr82    8.8356851641e-23
 sr83    3.9142094818e-20
 sr84    9.5967827344e-18
 sr85    2.6339835712e-15
 sr86    4.0192493619e-13
 sr87    7.2840297834e-11
 sr88    3.8903634618e-09
 sr89    4.4523199421e-08
 sr90    1.7462523608e-07
 sr91    5.3043206925e-07
 sr92    6.5227330830e-07
 sr93    8.9352353041e-07
 sr94    4.5025560721e-07
 sr95    1.2596138006e-07
 sr96    2.2595057710e-08
 sr97    3.0383164814e-09
 sr98    3.8146513518e-10
 sr99    7.4254611034e-11
sr100    7.2897607534e-12
sr101    5.7423126927e-13
sr102    5.6520205926e-14
sr103    1.3392585206e-15
sr104    3.7059734117e-17
sr105    5.0888351824e-19
sr106    8.5988583540e-20
sr107    1.1001860905e-21
sr108    9.2032704243e-24
sr109    4.4892723721e-26
sr110    1.6056651107e-28
sr111    2.6887567812e-31
sr112    7.0156907132e-34
sr113    1.0851097605e-36
sr114    5.0494795023e-39
sr115    1.2768178706e-41
sr116    2.1224975810e-44
sr117    3.2736248715e-47
sr118    6.1246594128e-50
  y79    4.7607477422e-41
  y80    6.8119352132e-38
  y81    1.0131194905e-33
  y82    1.6319143108e-30
  y83    2.2358095810e-27
  y84    1.1832462405e-24
  y85    1.2462445906e-21
  y86    3.8281883318e-19
  y87    1.9569909209e-16
  y88    4.8915473323e-14
  y89    6.4990262130e-12
  y90    1.5115875307e-10
  y91    1.0289892005e-09
  y92    3.1707928615e-09
  y93    1.9261799109e-08
  y94    4.0985347219e-08
  y95    5.0978098324e-08
  y96    3.1174991614e-08
  y97    9.0099289842e-09
  y98    1.7661229508e-09
  y99    6.0610389228e-10
 y100    1.0039354905e-10
 y101    4.5097043321e-11
 y102    1.2311363406e-11
 y103    1.0825200405e-12
 y104    9.9925037946e-14
 y105    3.4138407916e-15
 y106    1.3561100106e-16
 y107    2.0260570109e-18
 y108    4.1526676419e-20
 y109    3.6492155517e-21
 y110    2.3600351311e-23
 y111    1.6297733408e-25
 y112    5.6459661026e-28
 y113    2.4496606111e-30
 y114    1.1692695305e-32
 y115    7.2126143633e-35
 y116    2.0086546809e-37
 y117    8.5146651839e-40
 y118    1.3027999406e-42
 y119    5.8691441327e-45
 y120    1.1942217806e-47
 y121    2.1337309210e-50
 zr81    2.0553816110e-43
 zr82    5.9024341027e-39
 zr83    1.9972031809e-35
 zr84    2.7275091013e-32
 zr85    4.1151212119e-29
 zr86    4.5292200221e-26
 zr87    4.2234568420e-23
 zr88    2.6011719312e-20
 zr89    1.4501113607e-17
 zr90    3.1930656215e-15
 zr91    1.3933096406e-13
