 al29    2.8818518411e-06
 al30    1.5651865606e-06
 al31    1.3972721505e-06
 al32    6.6447781125e-08
 al33    1.0926510304e-08
 al34    1.0502312604e-10
 al35    7.3003840928e-12
 al36    2.7952231711e-14
 al37    4.5664339117e-16
 al38    1.2302515605e-18
 al39    4.1486716416e-21
 al41    4.9791569019e-28
 si24    2.5681509410e-30
 si25    9.6324749837e-25
 si26    1.2660734705e-18
 si27    2.9931817911e-14
 si28    3.3274530213e-09
 si29    7.1137393627e-08
 si30    3.7742530314e-06
 si31    1.2577140405e-05
 si32    6.6719152125e-05
 si33    1.6561259706e-05
 si34    7.3517285828e-06
 si35    2.2527737709e-07
 si36    1.5735925406e-08
 si37    2.4923834709e-10
 si38    8.6823371533e-12
 si39    1.2218240605e-13
 si40    4.1811358016e-15
 si41    2.7204983710e-19
 si42    2.9559014111e-21
 si44    5.9275589123e-28
  p28    1.7154548707e-19
  p29    5.7745717422e-14
  p30    3.9810688515e-11
  p31    2.4266651909e-08
  p32    4.0962075716e-07
  p33    8.1195141131e-06
  p34    1.2181211905e-05
  p35    2.2040986408e-05
  p36    2.5567109210e-06
  p37    7.4275981428e-07
  p38    6.0657935723e-08
  p39    9.7772209437e-09
  p40    3.4880765213e-10
  p41    1.4957474306e-11
  p42    1.6795755906e-13
  p43    2.8785572611e-16
  p45    2.2961476809e-21
  s28    3.4561741413e-30
  s29    1.3904574305e-24
  s30    1.4108310905e-18
  s31    1.1069751704e-14
  s32    1.7596211407e-10
  s33    8.9815539734e-09
  s34    8.3630748332e-07
  s35    4.4483369417e-06
  s36    4.4494633017e-05
  s37    2.0911085108e-05
  s38    1.8696628207e-05
  s39    3.6324964114e-06
  s40    2.3441521809e-06
  s41    5.8861300222e-07
  s42    8.1384399631e-08
  s43    1.5777568106e-09
  s44    2.9795000111e-11
  s45    3.4571466813e-13
  s46    3.0891294012e-15
  s47    5.7206537622e-18
  s48    1.1215169704e-20
 cl31    2.5190724310e-24
 cl32    5.9041770522e-20
 cl33    3.2312938712e-15
 cl34    3.2191188912e-12
 cl35    2.5895481010e-09
 cl36    5.5190532521e-08
 cl37    1.9709043407e-06
 cl38    3.1825476712e-06
 cl39    1.0965321604e-05
 cl40    6.1721552723e-06
 cl41    1.2417036705e-05
 cl42    4.7110410218e-06
 cl43    3.5983415114e-06
 cl44    6.1519493723e-07
 cl45    5.2879439820e-08
 cl46    7.1429570027e-09
 cl47    8.9601113234e-11
 cl48    6.3520345524e-13
 cl49    3.0056175411e-15
 cl50    4.7261000718e-18
 cl51    4.7317180018e-21
 ar32    2.1152133108e-30
 ar33    6.9497735526e-25
 ar34    6.7904428926e-20
 ar35    6.4660295825e-16
 ar36    7.6988708829e-12
 ar37    5.0014524519e-10
 ar38    6.7871615326e-08
 ar39    4.5256249917e-07
 ar40    5.2593643920e-06
 ar41    1.5548725806e-05
 ar42    6.5310553825e-05
 ar43    7.1533960927e-05
 ar44    1.5479709006e-04
 ar45    6.7210922126e-05
 ar46    6.2358659824e-05
 ar47    1.4235177305e-05
 ar48    9.8888099938e-07
 ar49    2.2642466209e-08
 ar50    2.6846321410e-10
 ar51    1.0431423904e-12
 ar52    3.7218460214e-15
 ar53    4.3009915316e-18
 ar54    1.7352061007e-22
 ar55    1.5553139006e-25
 ar56    3.7370359714e-28
  k35    8.8312158234e-26
  k36    2.9432381711e-21
  k37    9.1108004135e-17
  k38    1.3177698205e-13
  k39    1.6872662306e-10
  k40    3.6187113414e-09
  k41    1.2493358405e-07
  k42    1.3754255405e-06
  k43    1.7865764607e-05
  k44    4.9104448719e-05
  k45    3.4153748313e-04
  k46    5.0252231519e-04
  k47    9.0694977335e-04
  k48    3.9147082115e-04
  k49    7.8158180830e-05
  k50    1.4585530806e-06
  k51    6.8922311126e-08
  k52    5.4829344621e-10
  k53    8.4193690232e-12
  k54    2.2900383609e-14
  k55    1.3866319805e-16
 ca36    7.3276075328e-32
 ca37    1.7649703107e-26
 ca38    1.3812593405e-21
 ca39    1.8820846907e-17
 ca40    3.7175933714e-13
 ca41    2.7642566811e-11
 ca42    3.2678914912e-09
 ca43    1.0615177204e-07
 ca44    4.2660750116e-06
 ca45    4.9986823619e-05
 ca46    7.8433259230e-04
 ca47    4.4863717817e-03
 ca48    2.8881716511e-02
 ca49    1.4686023406e-02
 ca50    8.8501448234e-03
 ca51    4.7666297418e-04
 ca52    1.2076943705e-05
 ca53    1.0092893604e-06
 ca54    5.6601701922e-09
 ca55    8.8190543234e-11
 ca56    1.4444992405e-13
 ca57    3.3818058313e-15
 ca58    1.4982762806e-18
 ca59    2.9246230711e-21
 ca60    1.0643340204e-23
 ca61    1.3668686105e-26
 ca62    1.2429214905e-29
 sc40    3.5345468713e-23
 sc41    3.0421750012e-18
 sc42    2.3212643709e-15
 sc43    3.9619751915e-12
 sc44    3.4240908213e-10
 sc45    6.7939009926e-08
 sc46    1.8574679207e-06
 sc47    6.4421104925e-05
 sc48    1.0751023904e-03
 sc49    1.3345042205e-02
 sc50    1.6009330506e-02
 sc51    1.2490296905e-02
 sc52    2.8222936211e-03
 sc53    1.6286723206e-04
 sc54    5.6415021021e-05
 sc55    3.9395533615e-07
 sc56    2.1263458308e-08
 sc57    1.4424383305e-10
 sc58    1.5364112906e-12
 sc59    4.1669330616e-15
 sc60    2.3284322509e-17
 sc61    3.8780352115e-19
 sc62    8.3963302232e-22
 sc63    2.3385359209e-24
 sc64    1.8665021407e-27
 sc65    3.4134240113e-30
 sc66    1.9555316807e-33
 sc67    1.7803943807e-36
 ti40    3.7517492114e-34
 ti41    9.0187490034e-29
 ti42    1.9462961607e-23
 ti43    1.3153370905e-19
 ti44    6.3390871624e-15
 ti45    2.1401806208e-12
 ti46    9.0864029935e-10
 ti47    7.5920982629e-08
 ti48    7.0806950827e-06
 ti49    1.6298987806e-04
 ti50    4.4786012217e-03
 ti51    1.0846477404e-02
 ti52    1.7614989107e-02
 ti53    9.6247137937e-03
 ti54    3.1941215012e-03
 ti55    3.7230797814e-04
 ti56    1.1334809904e-05
 ti57    4.7025227118e-07
 ti58    8.4186769432e-09
 ti59    2.6062957710e-10
 ti60    1.7412515007e-12
 ti61    2.2513048309e-14
 ti62    1.0793641204e-16
 ti63    1.5108329506e-18
 ti64    1.1754273504e-19
 ti65    5.1906693920e-22
 ti66    9.8174958337e-25
 ti67    1.9060220007e-27
 ti68    2.6109825110e-30
 ti69    2.7325219010e-33
 ti70    2.2349438309e-36
  v44    1.0465507204e-24
  v45    6.9644619026e-20
  v46    2.8475831911e-16
  v47    1.3454083205e-12
  v48    2.8569604511e-10
  v49    7.7990536630e-08
  v50    3.3900359613e-06
  v51    2.3957557309e-04
  v52    1.5229314206e-03
  v53    6.6198434425e-03
  v54    5.5158407321e-03
  v55    6.1330125723e-03
  v56    1.2421603705e-03
  v57    3.1944459012e-04
  v58    1.6874579906e-05
  v59    9.1459534435e-07
  v60    6.0364704123e-08
  v61    1.4388251005e-09
  v62    3.5518505314e-11
  v63    5.4905775221e-13
  v64    1.4913900806e-14
  v65    9.5876141936e-17
  v66    6.9859356227e-18
  v67    7.3567127528e-20
  v68    1.7134980307e-22
  v69    6.9728770327e-25
  v70    9.0495976534e-28
  v71    2.1041304608e-30
  v72    1.7213604707e-33
  v73    1.8698482007e-36
 cr44    2.4642406109e-35
 cr45    1.5889476406e-30
 cr46    6.6557707025e-25
 cr47    2.8995675711e-20
 cr48    1.0520972204e-15
 cr49    6.7758360426e-13
 cr50    4.9320957819e-10
 cr51    5.5406729521e-08
 cr52    7.2134262927e-06
 cr53    1.2842057805e-04
 cr54    1.7503611907e-03
 cr55    4.1962979216e-03
 cr56    6.0488306423e-03
 cr57    5.3684853220e-03
 cr58    1.7742253907e-03
 cr59    5.8546102422e-04
 cr60    5.2866301120e-05
 cr61    8.7631412033e-06
 cr62    1.1919168605e-06
 cr63    1.0521794404e-07
 cr64    4.8688581419e-10
 cr65    5.7131907222e-11
 cr66    5.9058608322e-13
 cr67    1.4033967005e-14
 cr68    1.0286792104e-15
 cr69    8.7913843133e-18
 cr70    6.5316391225e-20
 cr71    2.2025758108e-22
 cr72    6.3348864324e-25
 cr73    1.6977181706e-27
 cr74    1.8060009907e-30
 mn46    1.7502268707e-36
 mn47    1.7947235307e-30
 mn48    1.1010072604e-25
 mn49    1.3014015405e-20
 mn50    7.5876675829e-17
 mn51    3.9730459315e-13
 mn52    1.2394447305e-10
 mn53    3.8399982115e-08
 mn54    1.8799886007e-06
 mn55    6.5391079825e-05
 mn56    3.8667269715e-04
 mn57    1.7535505807e-03
 mn58    2.3231992209e-03
 mn59    4.0787410516e-03
 mn60    2.4052809009e-03
 mn61    1.0055265504e-03
 mn62    1.1665748104e-04
 mn63    4.1296107316e-05
 mn64    5.6658163122e-06
 mn65    1.2175848805e-06
 mn66    6.0743322823e-08
 mn67    9.6924533437e-10
 mn68    4.5549542617e-11
 mn69    9.1473943535e-13
 mn70    4.7680031718e-14
 mn71    8.7970083433e-16
 mn72    4.7918969218e-18
 mn73    4.5079751217e-20
 mn74    1.3878992605e-22
 mn75    5.6872994822e-25
 mn76    3.0709765512e-28
 mn77    2.1056964208e-31
 fe47    1.3852388705e-42
 fe48    2.3880596809e-36
 fe49    7.3152977528e-31
 fe50    1.7159921507e-25
 fe51    5.2533975120e-21
 fe52    1.6959867206e-16
 fe53    1.4803578306e-13
 fe54    1.2348462705e-10
 fe55    1.3769652305e-08
 fe56    1.2923660005e-06
 fe57    2.2101047108e-05
 fe58    3.0250685112e-04
 fe59    1.0920550004e-03
 fe60    2.9321973611e-03
 fe61    3.2655701812e-03
 fe62    2.9255028011e-03
 fe63    1.9451239907e-03
 fe64    4.3164600616e-04
 fe65    9.1864355035e-05
 fe66    1.3828663205e-05
 fe67    3.9474557115e-06
 fe68    5.4998321021e-08
 fe69    7.5743750629e-09
 fe70    1.6909458506e-10
 fe71    1.0133332804e-11
 fe72    1.9200743407e-13
 fe73    7.3187371328e-14
 fe74    9.0462040834e-16
 fe75    1.0875971704e-17
 fe76    3.9827825715e-20
 fe77    6.4317332324e-23
 fe78    5.4641206121e-26
 co50    1.3085424805e-37
 co51    1.1374962404e-31
 co52    8.3862512132e-27
 co53    7.5847964929e-22
 co54    1.0494602704e-17
 co55    5.5616072021e-14
 co56    1.5602300106e-11
 co57    2.6068028010e-09
 co58    1.0651900404e-07
 co59    3.7858774314e-06
 co60    3.5504349914e-05
 co61    2.9224298411e-04
 co62    7.9105721830e-04
 co63    2.5599297210e-03
 co64    2.2936972909e-03
 co65    2.8540973311e-03
 co66    1.2323011105e-03
 co67    4.1679837616e-04
 co68    9.3416983136e-05
 co69    1.4541858306e-05
 co70    8.2812048032e-07
 co71    1.3384007305e-07
 co72    4.7473646518e-09
 co73    4.2677347316e-10
 co74    1.0992196704e-11
 co75    5.3890700521e-13
 co76    5.9618755723e-14
 co77    1.0572408304e-15
 co78    1.5768147306e-18
 co79    3.7457185214e-21
 co80    2.3093411509e-24
 co81    2.5647845410e-27
 ni51    1.1714482904e-43
 ni52    1.0657717504e-37
 ni53    3.3221125013e-32
 ni54    5.1109088819e-27
 ni55    3.9339887915e-22
 ni56    1.3248977105e-17
 ni57    8.2665536131e-15
 ni58    3.3315192813e-12
 ni59    3.4671087513e-10
 ni60    2.4306306409e-08
 ni61    7.7643320730e-07
 ni62    1.3841210005e-05
 ni63    1.1310716704e-04
 ni64    5.4732767721e-04
 ni65    1.8680681207e-03
 ni66    3.4373821013e-03
 ni67    3.6081504114e-03
 ni68    2.8346765611e-03
 ni69    1.0558182604e-03
 ni70    4.5527246117e-04
 ni71    7.9048704830e-05
 ni72    1.3252956305e-05
 ni73    1.9059233507e-06
 ni74    2.4687276709e-07
 ni75    1.6952887306e-08
 ni76    7.1425112027e-10
 ni77    4.0862810616e-11
 ni78    4.3418594517e-13
 ni79    2.0544869008e-14
 ni80    5.0416016019e-17
 ni81    8.9102054134e-20
 ni82    9.5557126336e-23
 cu57    4.0812307716e-23
 cu58    1.7629621007e-19
 cu59    3.0308587012e-16
 cu60    7.7802246230e-14
 cu61    1.6182234206e-11
 cu62    9.5620990036e-10
 cu63    5.1170395119e-08
 cu64    7.9565677430e-07
 cu65    1.2828547305e-05
 cu66    6.9929217927e-05
 cu67    4.5181330717e-04
 cu68    9.1387086335e-04
 cu69    1.4320961905e-03
 cu70    1.4194798305e-03
 cu71    1.2743351305e-03
 cu72    4.6049703218e-04
 cu73    2.3484069409e-04
 cu74    7.4974602429e-05
 cu75    9.4703390536e-06
 cu76    2.2500868309e-06
 cu77    1.5933327606e-07
 cu78    1.1764058804e-08
 cu79    7.6846634129e-10
 cu80    6.7947934026e-12
 cu81    8.4477500932e-14
 cu82    2.0779771408e-16
 cu83    7.9395588630e-19
 cu84    1.0720093804e-21
 cu85    2.1198852408e-24
 cu86    1.4861295806e-27
 cu87    1.6048140206e-30
 cu88    8.9656465234e-34
 cu89    9.4810345836e-37
 cu90    4.0409447215e-40
 cu91    2.7656563411e-43
 zn57    5.2765473520e-34
 zn58    5.8927954322e-29
 zn59    1.3578969705e-24
 zn60    9.9664555938e-21
 zn61    9.7751677737e-18
 zn62    3.9205944115e-15
 zn63    6.4479396025e-13
 zn64    6.0331930123e-11
 zn65    2.7221126210e-09
 zn66    7.2380512028e-08
 zn67    1.1239732004e-06
 zn68    8.4248828032e-06
 zn69    5.6537462022e-05
 zn70    1.6079884906e-04
 zn71    3.6917104414e-04
 zn72    5.3970679021e-04
 zn73    8.0482395031e-04
 zn74    4.3141674116e-04
 zn75    2.6847667010e-04
 zn76    1.3210922305e-04
 zn77    4.3429932217e-05
 zn78    3.9729270115e-06
 zn79    1.0356751504e-06
 zn80    4.8447614018e-08
 zn81    1.5362269806e-09
 zn82    1.8289047407e-11
 zn83    2.2267330808e-13
 zn84    1.2289172805e-15
 zn85    4.9569881919e-18
 zn86    1.6151569606e-20
 zn87    2.8026083211e-23
 zn88    3.7285980914e-26
 zn89    5.6120510321e-29
 zn90    7.1875604127e-32
 zn91    7.6702009829e-35
 zn92    5.7896236922e-38
 zn93    3.7434972514e-41
 zn94    1.9077453707e-44
 ga62    2.5105911710e-22
 ga63    1.8356659907e-19
 ga64    5.0359424819e-17
 ga65    1.6119951606e-14
 ga66    1.0339563304e-12
 ga67    1.0923561004e-10
 ga68    2.2780292609e-09
 ga69    7.4511768228e-08
 ga70    5.4260162621e-07
 ga71    5.8193746022e-06
 ga72    2.0390475508e-05
 ga73    9.7737050637e-05
 ga74    1.7667002407e-04
 ga75    4.4728601117e-04
 ga76    2.7520182110e-04
 ga77    5.1750227920e-04
 ga78    1.1288776904e-04
 ga79    9.5391076336e-05
 ga80    1.9819170108e-05
 ga81    5.1016222419e-06
 ga82    1.1722962004e-07
 ga83    4.6577170418e-09
 ga84    6.3629120124e-11
 ga85    8.3705732632e-13
 ga86    9.4327398036e-15
 ga87    2.0513564608e-17
 ga88    5.6286015621e-20
 ga89    2.1234757208e-22
 ga90    4.2821286116e-25
 ga91    1.2153039505e-27
 ga92    1.8341878807e-30
 ga93    3.1128394112e-33
 ga94    2.6298766810e-36
 ga95    2.7222598910e-39
 ge61    3.4114349513e-37
 ge62    2.6578556910e-32
 ge63    3.4021276513e-28
 ge64    2.5387299510e-24
 ge65    1.1172908504e-21
 ge66    1.5785915506e-18
 ge67    4.0437581015e-16
 ge68    4.7873205318e-14
 ge69    3.8972538615e-12
 ge70    1.5243563506e-10
 ge71    4.5324170117e-09
 ge72    6.8383316526e-08
 ge73    7.7085757829e-07
 ge74    5.7963030522e-06
 ge75    3.0532483912e-05
 ge76    9.5614020036e-05
 ge77    2.3459194909e-04
 ge78    3.7648561814e-04
 ge79    3.9953294515e-04
 ge80    3.6589440114e-04
 ge81    1.4975382006e-04
 ge82    4.0111302715e-05
 ge83    3.9095488215e-06
 ge84    1.2495546105e-07
 ge85    6.5467238725e-09
 ge86    1.0311241904e-10
 ge87    2.6617977810e-12
 ge88    1.5580584006e-14
 ge89    1.2239727605e-16
 ge90    3.4742500513e-19
 ge91    1.7249586707e-21
 ge92    6.8101742326e-24
 ge93    2.1965967708e-26
 ge94    5.4045091921e-29
 ge95    9.9984982838e-32
 ge96    1.1139105904e-34
 ge97    1.2740316505e-37
 ge98    1.0246890404e-40
 ge99    9.6589138537e-44
ge100    5.9393651723e-47
ge101    3.6043667614e-50
 as65    6.1711104223e-30
 as66    4.0422260315e-26
 as67    2.2305533208e-23
 as68    1.6586285306e-20
 as69    7.0602177727e-18
 as70    8.3923834032e-16
 as71    1.2158172705e-13
 as72    3.7419453214e-12
 as73    2.3290094209e-10
 as74    3.3902320213e-09
 as75    8.2058825631e-08
 as76    6.1882116824e-07
 as77    5.4192837121e-06
 as78    1.6478463406e-05
 as79    7.6716253129e-05
 as80    1.5348199706e-04
 as81    3.2446900212e-04
 as82    2.3816719409e-04
 as83    2.0487878408e-04
 as84    2.3651919009e-05
 as85    2.0552047008e-06
 as86    1.6853938706e-07
 as87    7.0334312927e-09
 as88    2.7891359211e-10
 as89    3.1475952012e-12
 as90    3.0043107011e-14
 as91    1.8885680807e-16
 as92    1.4282705205e-18
 as93    1.1160727404e-20
 as94    4.9804672419e-23
 as95    2.7495252510e-25
 as96    6.1730252423e-28
 as97    1.8912184807e-30
 as98    2.7293224410e-33
 as99    6.8025803026e-36
as100    7.0614168327e-39
as101    1.1580920204e-41
as102    8.3199891032e-45
as103    7.0394818627e-48
 se65    4.7799185918e-41
 se66    3.6722387514e-36
 se67    5.3202369620e-32
 se68    8.6120456233e-28
 se69    3.2177177412e-25
 se70    5.0665540119e-22
 se71    1.5777130206e-19
 se72    4.3263236316e-17
 se73    5.0317515719e-15
 se74    3.4681428013e-13
 se75    1.7001153006e-11
 se76    4.9176945519e-10
 se77    9.9538236838e-09
 se78    9.9292047538e-08
 se79    1.1393198604e-06
 se80    5.8815339322e-06
 se81    3.3065679713e-05
 se82    9.2292102935e-05
 se83    1.9917665608e-04
 se84    1.8102799907e-04
 se85    1.1164639404e-04
 se86    7.4676453428e-06
 se87    2.5469647210e-06
 se88    7.1779192527e-08
 se89    6.0307260023e-09
 se90    9.5976133037e-11
 se91    2.6401440510e-12
 se92    2.0943073608e-14
 se93    3.9260702815e-16
 se94    2.4246185109e-18
 se95    6.6154880925e-20
 se96    4.5746569217e-22
 se97    2.5468007110e-24
 se98    9.2450806535e-27
 se99    3.9228580515e-29
se100    1.0352103404e-31
se101    2.8342988511e-34
se102    5.3324069020e-37
se103    8.2326227631e-40
se104    8.8579095734e-43
se105    6.7405224226e-46
se106    3.4399750013e-49
 br69    8.2770100731e-34
 br70    9.7387076837e-30
 br71    1.5172979006e-26
 br72    4.7066480518e-24
 br73    5.4233621921e-21
 br74    6.9346871726e-19
 br75    2.0187759908e-16
 br76    1.1376412904e-14
 br77    1.0875836404e-12
 br78    2.3703453809e-11
 br79    9.2950081335e-10
 br80    1.1292314004e-08
 br81    1.8382060007e-07
 br82    1.2500823605e-06
 br83    1.0538868504e-05
 br84    3.5507380914e-05
 br85    9.5057151636e-05
 br86    5.6060684321e-05
 br87    1.2742419005e-05
 br88    3.9765770815e-06
 br89    7.1278753027e-07
 br90    8.0260169731e-08
 br91    3.1854153412e-09
 br92    8.5381392732e-11
 br93    2.4509444209e-12
 br94    3.0184453211e-14
 br95    4.9079553319e-16
 br96    6.2303528524e-18
 br97    8.3602815132e-20
 br98    2.2914304309e-21
 br99    2.1061999708e-23
br100    9.8139187937e-26
br101    6.9781509927e-28
br102    2.2840040209e-30
br103    9.6654773537e-33
br104    1.7894650107e-35
br105    4.2073909416e-38
br106    3.7197271414e-41
br107    4.1099222816e-44
br108    2.2858497109e-47
 kr69    7.5408215229e-45
 kr70    9.5172049636e-40
 kr71    2.5741348910e-35
 kr72    1.1883752005e-31
 kr73    2.3274312709e-28
 kr74    3.5971213714e-25
 kr75    1.6684357906e-22
 kr76    4.8600139818e-20
 kr77    9.8237184037e-18
 kr78    1.0162913404e-15
 kr79    7.0656420127e-14
 kr80    2.5648241710e-12
 kr81    9.8789038538e-11
 kr82    1.7217954207e-09
 kr83    3.5752508014e-08
 kr84    3.6944976614e-07
 kr85    4.5118072917e-06
 kr86    1.6640675106e-05
 kr87    2.4874916209e-05
 kr88    1.2449700705e-05
 kr89    5.8926161622e-06
 kr90    1.4525959806e-06
 kr91    2.2080418808e-07
 kr92    1.7209813707e-08
 kr93    1.2643791905e-09
 kr94    2.7165869510e-11
 kr95    9.8035490837e-13
 kr96    2.2691878209e-14
 kr97    7.4947882829e-16
 kr98    1.4603290606e-17
 kr99    4.4550329117e-19
kr100    6.9750974327e-21
kr101    1.5494509906e-22
kr102    1.1798960204e-24
kr103    9.4251203036e-27
kr104    4.4870614717e-29
kr105    2.1364692108e-31
kr106    4.9926248219e-34
kr107    1.0379576804e-36
kr108    1.3581428905e-39
kr109    1.0282253004e-42
kr110    8.7726131833e-46
kr111    4.0568987915e-49
 rb74    4.0654006615e-33
 rb75    5.3992851321e-30
 rb76    4.3280163916e-27
 rb77    3.2149341812e-24
 rb78    6.5395890825e-22
 rb79    3.9185735715e-19
 rb80    2.7632541911e-17
 rb81    4.0518728515e-15
 rb82    1.5314878106e-13
 rb83    9.3500674636e-12
 rb84    1.9214941207e-10
 rb85    8.1588164131e-09
 rb86    1.1289709704e-07
 rb87    1.6116134306e-06
 rb88    3.2594110612e-06
 rb89    3.7578406914e-06
 rb90    2.1122834108e-06
 rb91    1.1321382204e-06
 rb92    2.5628964310e-07
 rb93    4.5358493117e-08
 rb94    4.0287340415e-09
 rb95    2.4611749909e-10
 rb96    6.8650629826e-12
 rb97    3.9947212515e-13
 rb98    2.1369631008e-14
 rb99    7.3545703228e-16
rb100    4.1161278216e-17
rb101    1.9648932407e-18
rb102    2.4493746709e-20
rb103    9.0602349434e-22
rb104    8.3610496232e-24
rb105    9.8136871337e-26
rb106    4.5054125717e-28
rb107    2.9795463911e-30
rb108    5.9811009723e-33
rb109    1.6050598906e-35
rb110    1.6416793906e-38
rb111    2.2233161608e-41
rb112    3.5945948314e-44
rb113    3.4964606913e-47
rb114    8.3305387432e-50
 sr77    1.5248097906e-31
 sr78    1.7269013307e-28
 sr79    2.0957385208e-25
 sr80    5.6356466121e-23
 sr81    1.7088554607e-20
 sr82    1.7277598407e-18
 sr83    2.3059641109e-16
 sr84    1.2708235905e-14
 sr85    1.0297990504e-12
 sr86    3.9351385915e-11
 sr87    2.1758041308e-09
 sr88    3.1389266312e-08
 sr89    1.6773209106e-07
 sr90    2.6948945310e-07
 sr91    4.0201924215e-07
 sr92    2.5739510610e-07
 sr93    1.8078681507e-07
 sr94    4.7992664818e-08
 sr95    8.2118371131e-09
 sr96    8.3121368432e-10
 sr97    7.1903709027e-11
 sr98    5.0608626119e-12
 sr99    6.7385173126e-13
sr100    3.4453566713e-14
sr101    2.2563551609e-15
sr102    1.3034881105e-16
sr103    2.6167377210e-18
sr104    4.8499424218e-20
sr105    5.8730372022e-22
sr106    5.2464247520e-23
sr107    6.0977270123e-25
sr108    3.9058514415e-27
sr109    1.9507365007e-29
sr110    6.2896556524e-32
sr111    1.1693023404e-34
sr112    3.0681680112e-37
sr113    4.6546312818e-40
sr114    1.7469143307e-42
sr115    4.3551904317e-45
sr116    6.7493452626e-48
sr117    1.0614026204e-50
  y79    3.8981621115e-33
  y80    1.0283049304e-30
  y81    4.3646616617e-27
  y82    1.4963054606e-24
  y83    3.9732806115e-22
  y84    5.7019152622e-20
  y85    1.2506715905e-17
  y86    1.0225650304e-15
  y87    1.1955711805e-13
  y88    8.0615185931e-12
  y89    2.7937306611e-10
  y90    2.5513814110e-09
  y91    7.8383316630e-09
  y92    1.2073245505e-08
  y93    2.9186200211e-08
  y94    2.9196621311e-08
  y95    1.9493258307e-08
  y96    5.8842756722e-09
  y97    9.9957868138e-10
  y98    1.1341984204e-10
  y99    2.2221962408e-11
 y100    2.2256557108e-12
 y101    5.5779219721e-13
 y102    8.6817404133e-14
 y103    4.9596496019e-15
 y104    3.0373218612e-16
 y105    7.4220326828e-18
 y106    2.1131697608e-19
 y107    2.4258653909e-21
 y108    3.8372681115e-23
 y109    2.1766434608e-24
 y110    1.2638792205e-26
 y111    7.6673682429e-29
 y112    2.6485993210e-31
 y113    1.0353097504e-33
 y114    4.4336119717e-36
 y115    2.3054079209e-38
 y116    5.7165165022e-41
 y117    2.1541515908e-43
 y118    3.1699920212e-46
 y119    1.2736307105e-48
 zr81    4.1287366916e-35
 zr82    1.9565730607e-31
 zr83    1.4214632305e-28
 zr84    3.6947978514e-26
 zr85    1.4060177805e-23
 zr86    3.0689685712e-21
 zr87    6.8108041126e-19
 zr88    9.1379550635e-17
 zr89    1.3713203505e-14
 zr90    6.6875271825e-13
 zr91    1.2065041205e-11
 zr92    5.6845442222e-11
 zr93    2.3672052809e-10
