 na27    4.5890728985e-08
 na28    7.4765046175e-10
 na29    3.9189758187e-11
 na30    2.5815832092e-13
 na31    5.3932342982e-15
 na32    7.2353054276e-18
 na33    2.7007258491e-20
 na34    4.2585738786e-24
 mg21    1.3255401496e-25
 mg22    5.6568794981e-19
 mg23    9.3401841169e-15
 mg24    7.0783979077e-10
 mg25    8.8521952671e-09
 mg26    4.5185693585e-07
 mg27    8.9256777671e-07
 mg28    3.6336056788e-06
 mg29    3.4474710889e-07
 mg30    8.0540041674e-08
 mg31    8.6807047171e-10
 mg32    9.9344409867e-11
 mg33    9.2551272470e-13
 mg34    1.0231108897e-14
 mg35    1.7048184394e-17
 mg36    2.6516686691e-20
 al24    3.6382705188e-20
 al25    1.2315235796e-14
 al26    1.0435830097e-11
 al27    1.6668903095e-08
 al28    1.3618598296e-07
 al29    2.0564918293e-06
 al30    1.2688990196e-06
 al31    1.2869082096e-06
 al32    6.9526867477e-08
 al33    1.2988508196e-08
 al34    1.4183007995e-10
 al35    1.1200430896e-11
 al36    4.8720431084e-14
 al37    9.0422690470e-16
 al38    2.7675774791e-18
 al39    1.0602799197e-20
 al41    1.6423983995e-27
 si24    7.0893703477e-31
 si25    3.0208601590e-25
 si26    4.5108382385e-19
 si27    1.2115380396e-14
 si28    1.5301059595e-09
 si29    3.7163202888e-08
 si30    2.2400195693e-06
 si31    8.4802434872e-06
 si32    5.1107253983e-05
 si33    1.4412224195e-05
 si34    7.2682979176e-06
 si35    2.5302675792e-07
 si36    2.0079216893e-08
 si37    3.6130582088e-10
 si38    1.4298890995e-11
 si39    2.2860198492e-13
 si40    8.8873280471e-15
 si41    6.5694804178e-19
 si42    8.1092018373e-21
 si44    2.0988203793e-27
  p28    5.7739485881e-20
  p29    2.2081013893e-14
  p30    1.7294361494e-11
  p31    1.1976235196e-08
  p32    2.2966669792e-07
  p33    5.1719191183e-06
  p34    8.8149081971e-06
  p35    1.8120239694e-05
  p36    2.3879220792e-06
  p37    7.8812034174e-07
  p38    7.3120201276e-08
  p39    1.3389698396e-08
  p40    5.4268395682e-10
  p41    2.6437772291e-11
  p42    3.3726537889e-13
  p43    6.5667834178e-16
  p45    6.7606564078e-21
  s28    8.5133606672e-31
  s29    3.8910671687e-25
  s30    4.4853017585e-19
  s31    3.9981596887e-15
  s32    7.2201636576e-11
  s33    4.1868265486e-09
  s34    4.4289938985e-07
  s35    2.6763467991e-06
  s36    3.0412908490e-05
  s37    1.6237998995e-05
  s38    1.6493956595e-05
  s39    3.6405949388e-06
  s40    2.6690615191e-06
  s41    7.6139188975e-07
  s42    1.1959834596e-07
  s43    2.6340843991e-09
  s44    5.6511733181e-11
  s45    7.4493547375e-13
  s46    7.5621025875e-15
  s47    1.5909544295e-17
  s48    3.5434274288e-20
 cl31    6.6574277078e-25
 cl32    1.7726818194e-20
 cl33    1.1021824396e-15
 cl34    1.2474399896e-12
 cl35    1.1400193996e-09
 cl36    2.7603137991e-08
 cl37    1.1198633496e-06
 cl38    2.0543763993e-06
 cl39    8.0414078174e-06
 cl40    5.1422497983e-06
 cl41    1.1752760996e-05
 cl42    5.0657580183e-06
 cl43    4.3957759286e-06
 cl44    8.5379092572e-07
 cl45    8.3374115773e-08
 cl46    1.2794639196e-08
 cl47    1.8233457494e-10
 cl48    1.4685004595e-12
 cl49    7.8940625974e-15
 cl50    1.4101826795e-17
 cl51    1.6039725495e-20
 ar32    4.6462718785e-31
 ar33    1.7343099494e-25
 ar34    1.9251287394e-20
 ar35    2.0825957493e-16
 ar36    2.8170849291e-12
 ar37    2.0790965693e-10
 ar38    3.2053268089e-08
 ar39    2.4281097192e-07
 ar40    3.2057423889e-06
 ar41    1.0767026396e-05
 ar42    5.1379509283e-05
 ar43    6.3932909979e-05
 ar44    1.5717396295e-04
 ar45    7.7528838975e-05
 ar46    8.1719521173e-05
 ar47    2.1193248793e-05
 ar48    1.6725699894e-06
 ar49    4.3508049086e-08
 ar50    5.8605217181e-10
 ar51    2.5870254591e-12
 ar52    1.0486272097e-14
 ar53    1.3766924295e-17
 ar54    6.3099369079e-22
 ar55    6.4253622579e-25
 ar56    1.7539308094e-27
  k35    2.0806552693e-26
  k36    7.8779034274e-22
  k37    2.7704313391e-17
  k38    4.5523540385e-14
  k39    6.6219470078e-11
  k40    1.6134727795e-09
  k41    6.3283794779e-08
  k42    7.9150927974e-07
  k43    1.1680088896e-05
  k44    3.6471279088e-05
  k45    2.8818683891e-04
  k46    4.8172228084e-04
  k47    9.8771177868e-04
  k48    4.8434186184e-04
  k49    1.0985824696e-04
  k50    2.3290889492e-06
  k51    1.2503433296e-07
  k52    1.1300251796e-09
  k53    1.9713340494e-11
  k54    6.0915673380e-14
  k55    4.1903772186e-16
 ca36    1.4344750895e-32
 ca37    3.9253088287e-27
 ca38    3.4899344389e-22
 ca39    5.4024009782e-18
 ca40    1.2123140896e-13
 ca41    1.0240879297e-11
 ca42    1.3754098195e-09
 ca43    5.0757164783e-08
 ca44    2.3174171092e-06
 ca45    3.0848700590e-05
 ca46    5.4990442082e-04
 ca47    3.5734509288e-03
 ca48    2.6134920191e-02
 ca49    1.5097603195e-02
 ca50    1.0336173297e-02
 ca51    6.3245034879e-04
 ca52    1.8204454594e-05
 ca53    1.7283907794e-06
 ca54    1.1011876896e-08
 ca55    1.9492138594e-10
 ca56    3.6271073088e-13
 ca57    9.6471130668e-15
 ca58    4.8556370684e-18
 ca59    1.0767870596e-20
 ca60    4.4518803785e-23
 ca61    6.4952807279e-26
 ca62    6.7099682478e-29
 sc40    8.4288253372e-24
 sc41    8.2418198073e-19
 sc42    7.1444555877e-16
 sc43    1.3853576295e-12
 sc44    1.3601945796e-10
 sc45    3.0660595890e-08
 sc46    9.5233185669e-07
 sc47    3.7523278288e-05
 sc48    7.1142323377e-04
 sc49    1.0032375597e-02
 sc50    1.3672962296e-02
 sc51    1.2119028896e-02
 sc52    3.1110204590e-03
 sc53    2.0395765193e-04
 sc54    8.0261385874e-05
 sc55    6.3674347179e-07
 sc56    3.9044244887e-08
 sc57    3.0090263990e-10
 sc58    3.6411774688e-12
 sc59    1.1219060596e-14
 sc60    7.1221183977e-17
 sc61    1.3476060296e-18
 sc62    3.3147159689e-21
 sc63    1.0488333097e-23
 sc64    9.5103506269e-27
 sc65    1.9758951294e-29
 sc66    1.2860093296e-32
 sc67    1.3301514596e-35
 ti40    6.5415823678e-35
 ti41    1.7864913894e-29
 ti42    4.3799501386e-24
 ti43    3.3628145889e-20
 ti44    1.8411882394e-15
 ti45    7.0619966877e-13
 ti46    3.4062356489e-10
 ti47    3.2333307289e-08
 ti48    3.4258616089e-06
 ti49    8.9590130871e-05
 ti50    2.7967106991e-03
 ti51    7.6948379575e-03
 ti52    1.4197071095e-02
 ti53    8.8127168271e-03
 ti54    3.3226074689e-03
 ti55    4.3998266086e-04
 ti56    1.5217842195e-05
 ti57    7.1725791276e-07
 ti58    1.4587937795e-08
 ti59    5.1307325083e-10
 ti60    3.8942407087e-12
 ti61    5.7200681681e-14
 ti62    3.1155913790e-16
 ti63    4.9544400184e-18
 ti64    4.3790462686e-19
 ti65    2.1969123193e-21
 ti66    4.7205836184e-24
 ti67    1.0411864097e-26
 ti68    1.6203549495e-29
 ti69    1.9265286094e-32
 ti70    1.7901277994e-35
  v44    2.2222056093e-25
  v45    1.6800303994e-20
  v46    7.8038984174e-17
  v47    4.1888509686e-13
  v48    1.0105333297e-10
  v49    3.1339635190e-08
  v50    1.5476114995e-06
  v51    1.2425268796e-04
  v52    8.9732386270e-04
  v53    4.4312086685e-03
  v54    4.1946121886e-03
  v55    5.2985808383e-03
  v56    1.2191832696e-03
  v57    3.5619881888e-04
  v58    2.1376446893e-05
  v59    1.3162462596e-06
  v60    9.8695387168e-08
  v61    2.6725595991e-09
  v62    7.4951389375e-11
  v63    1.3162811096e-12
  v64    4.0618836987e-14
  v65    2.9665549490e-16
  v66    2.4556815092e-17
  v67    2.9378990790e-19
  v68    7.7739599074e-22
  v69    3.5939853988e-24
  v70    5.2990642683e-27
  v71    1.3997426395e-29
  v72    1.3009271196e-32
  v73    1.6054364095e-35
 cr44    3.8247003287e-36
 cr45    2.8017507991e-31
 cr46    1.3332877296e-25
 cr47    6.5987910778e-21
 cr48    2.7201486091e-16
 cr49    1.9902391293e-13
 cr50    1.6458092095e-10
 cr51    2.1004682193e-08
 cr52    3.1067106790e-06
 cr53    6.2834685879e-05
 cr54    9.7296700768e-04
 cr55    2.6499786091e-03
 cr56    4.3396338986e-03
 cr57    4.3756144786e-03
 cr58    1.6428642695e-03
 cr59    6.1588056080e-04
 cr60    6.3180498379e-05
 cr61    1.1897878896e-05
 cr62    1.8384901794e-06
 cr63    1.8437871194e-07
 cr64    9.6928992368e-10
 cr65    1.2921439896e-10
 cr66    1.5174731395e-12
 cr67    4.0966029187e-14
 cr68    3.4113713189e-15
 cr69    3.3121645989e-17
 cr70    2.7956476891e-19
 cr71    1.0710179196e-21
 cr72    3.4995348288e-24
 cr73    1.0654736096e-26
 cr74    1.2876584996e-29
 mn46    2.5624127292e-37
 mn47    2.9850932690e-31
 mn48    2.0804445493e-26
 mn49    2.7937201091e-21
 mn50    1.8504846494e-17
 mn51    1.1007948496e-13
 mn52    3.9013559987e-11
 mn53    1.3731723595e-08
 mn54    7.6375639675e-07
 mn55    3.0180314990e-05
 mn56    2.0274697393e-04
 mn57    1.0445633497e-03
 mn58    1.5722027495e-03
 mn59    3.1358396490e-03
 mn60    2.1008697593e-03
 mn61    9.9777468767e-04
 mn62    1.3150950696e-04
 mn63    5.2888260583e-05
 mn64    8.2436258573e-06
 mn65    2.0126147093e-06
 mn66    1.1406845396e-07
 mn67    2.0677895793e-09
 mn68    1.1039826696e-10
 mn69    2.5187278992e-12
 mn70    1.4915094195e-13
 mn71    3.1262959090e-15
 mn72    1.9346756194e-17
 mn73    2.0677013693e-19
 mn74    7.2321905976e-22
 mn75    3.3668489389e-24
 mn76    2.0653784793e-27
 mn77    1.6088832095e-30
 fe47    1.6836586394e-43
 fe48    3.2974647689e-37
 fe49    1.1475526196e-31
 fe50    3.0581692190e-26
 fe51    1.0636337097e-21
 fe52    3.9010353887e-17
 fe53    3.8683856187e-14
 fe54    3.6659080288e-11
 fe55    4.6440539585e-09
 fe56    4.9518265284e-07
 fe57    9.6205159068e-06
 fe58    1.4959818995e-04
 fe59    6.1353769480e-04
 fe60    1.8715246494e-03
 fe61    2.3679197892e-03
 fe62    2.4099836492e-03
 fe63    1.8203985594e-03
 fe64    4.5893642985e-04
 fe65    1.1096281096e-04
 fe66    1.8976505194e-05
 fe67    6.1540201380e-06
 fe68    9.7408463568e-08
 fe69    1.5240516395e-08
 fe70    3.8653443487e-10
 fe71    2.6315789891e-11
 fe72    5.6648414581e-13
 fe73    2.4530786792e-13
 fe74    3.4446676389e-15
 fe75    4.7049458285e-17
 fe76    1.9573963294e-19
 fe77    3.5910860188e-22
 fe78    3.4659610289e-25
 co50    1.7038987994e-38
 co51    1.6827188194e-32
 co52    1.4094025895e-27
 co53    1.4481606495e-22
 co54    2.2763782493e-18
 co55    1.3705167595e-14
 co56    4.3679562186e-12
 co57    8.2909337073e-10
 co58    3.8488233087e-08
 co59    1.5540788195e-06
 co60    1.6557458295e-05
 co61    1.5483238795e-04
 co62    4.7613623184e-04
 co63    1.7504793394e-03
 co64    1.7818480294e-03
 co65    2.5188885492e-03
 co66    1.2355565496e-03
 co67    4.7476360584e-04
 co68    1.2088790496e-04
 co69    2.1378761293e-05
 co70    1.3831260695e-06
 co71    2.5395690192e-07
 co72    1.0233685397e-08
 co73    1.0451593297e-09
 co74    3.0582655290e-11
 co75    1.7033744894e-12
 co76    2.1408430593e-13
 co77    4.3130199286e-15
 co78    7.3079205876e-18
 co79    1.9722133994e-20
 co80    1.3813777995e-23
 co81    1.7429337594e-26
 ni51    1.2660068396e-44
 ni52    1.3085271896e-38
 ni53    4.6338128885e-33
 ni54    8.0989349173e-28
 ni55    7.0822051577e-23
 ni56    2.7097133291e-18
 ni57    1.9207511394e-15
 ni58    8.7941639171e-13
 ni59    1.0397413197e-10
 ni60    8.2809930773e-09
 ni61    3.0051985290e-07
 ni62    6.0862352980e-06
 ni63    5.6502858281e-05
 ni64    3.1062279090e-04
 ni65    1.2044373896e-03
 ni66    2.5178215492e-03
 ni67    3.0025301890e-03
 ni68    2.6798585791e-03
 ni69    1.1339741196e-03
 ni70    5.5550883582e-04
 ni71    1.0957713996e-04
 ni72    2.0871015693e-05
 ni73    3.4099017089e-06
 ni74    5.0178217483e-07
 ni75    3.9146355387e-08
 ni76    1.8737178894e-09
 ni77    1.2178312696e-10
 ni78    1.4700775995e-12
 ni79    7.9026635074e-14
 ni80    2.2031509293e-16
 ni81    4.4235308185e-19
 ni82    5.3895193482e-22
 cu57    6.9267821277e-24
 cu58    3.3992958689e-20
 cu59    6.6392235678e-17
 cu60    1.9361961494e-14
 cu61    4.5751076185e-12
 cu62    3.0712960390e-10
 cu63    1.8672085494e-08
 cu64    3.2984160589e-07
 cu65    6.0417501880e-06
 cu66    3.7415329088e-05
 cu67    2.7463477691e-04
 cu68    6.3108369079e-04
 cu69    1.1235177196e-03
 cu70    1.2651516296e-03
 cu71    1.2903354296e-03
 cu72    5.2972615483e-04
 cu73    3.0690470790e-04
 cu74    1.1131404896e-04
 cu75    1.5973752395e-05
 cu76    4.3116779286e-06
 cu77    3.4686392589e-07
 cu78    2.9094804890e-08
 cu79    2.1591793993e-09
 cu80    2.1689310593e-11
 cu81    3.0634878490e-13
 cu82    8.5609405772e-16
 cu83    3.7160598888e-18
 cu84    5.7002057581e-21
 cu85    1.2805894196e-23
 cu86    1.0199052997e-26
 cu87    1.2512194796e-29
 cu88    7.9413806374e-33
 cu89    9.5406012369e-36
 cu90    4.6196442885e-39
 cu91    3.5919431488e-42
 zn57    6.5407444078e-35
 zn58    8.2985901673e-30
 zn59    2.1724779893e-25
 zn60    1.8114857294e-21
 zn61    2.0184779693e-18
 zn62    9.1972358470e-16
 zn63    1.7184305394e-13
 zn64    1.8266858094e-11
 zn65    9.3632870269e-10
 zn66    2.8284565591e-08
 zn67    4.9898723084e-07
 zn68    4.2491587586e-06
 zn69    3.2395225889e-05
 zn70    1.0467265797e-04
 zn71    2.7301314691e-04
 zn72    4.5343957985e-04
 zn73    7.6818893975e-04
 zn74    4.6781028485e-04
 zn75    3.3073864089e-04
 zn76    1.8489158094e-04
 zn77    6.9052397877e-05
 zn78    7.1763863676e-06
 zn79    2.1253203193e-06
 zn80    1.1294807796e-07
 zn81    4.0688104187e-09
 zn82    5.5031172482e-11
 zn83    7.6118716275e-13
 zn84    4.7725617884e-15
 zn85    2.1870182493e-17
 zn86    8.0957086373e-20
 zn87    1.5959091195e-22
 zn88    2.4121090392e-25
 zn89    4.1245691386e-28
 zn90    6.0012828880e-31
 zn91    7.2757027576e-34
 zn92    6.2391317279e-37
 zn93    4.5830748485e-40
 zn94    2.6534166791e-43
 ga62    4.3009294086e-23
 ga63    3.5726098688e-20
 ga64    1.1134694496e-17
 ga65    4.0491782087e-15
 ga66    2.9506042990e-13
 ga67    3.5414296788e-11
 ga68    8.3903349572e-10
 ga69    3.1178160090e-08
 ga70    2.5793621292e-07
 ga71    3.1427740290e-06
 ga72    1.2510359996e-05
 ga73    6.8125122678e-05
 ga74    1.3989962495e-04
 ga75    4.0238762087e-04
 ga76    2.8126533691e-04
 ga77    6.0087313980e-04
 ga78    1.4890971395e-04
 ga79    1.4295175795e-04
 ga80    3.3742156089e-05
 ga81    9.8673668568e-06
 ga82    2.5759412292e-07
 ga83    1.1627257896e-08
 ga84    1.8045367694e-10
 ga85    2.6969359591e-12
 ga86    3.4527004489e-14
 ga87    8.5303685272e-17
 ga88    2.6590884291e-19
 ga89    1.1396859296e-21
 ga90    2.6109779691e-24
 ga91    8.4184865772e-27
 ga92    1.4434393795e-29
 ga93    2.7830246791e-32
 ga94    2.6711688391e-35
 ga95    3.1412402590e-38
 ge61    3.7561538288e-38
 ge62    3.3246297489e-33
 ge63    4.8346841584e-29
 ge64    4.0986385787e-25
 ge65    2.0492501393e-22
 ge66    3.2893047789e-19
 ge67    9.5724944869e-17
 ge68    1.2874728396e-14
 ge69    1.1907206396e-12
 ge70    5.2910675283e-11
 ge71    1.7872786694e-09
 ge72    3.0635021190e-08
 ge73    3.9232662787e-07
 ge74    3.3514314189e-06
 ge75    2.0056123893e-05
 ge76    7.1352970577e-05
 ge77    1.9888828293e-04
 ge78    3.6261861788e-04
 ge79    4.3717963086e-04
 ge80    4.5485052385e-04
 ge81    2.1149322393e-04
 ge82    6.4356279579e-05
 ge83    7.1261739177e-06
 ge84    2.5875611991e-07
 ge85    1.5401571195e-08
 ge86    2.7558627991e-10
 ge87    8.0821571173e-12
 ge88    5.3745434382e-14
 ge89    4.7966188584e-16
 ge90    1.5467856895e-18
 ge91    8.7247577871e-21
 ge92    3.9132583687e-23
 ge93    1.4339574095e-25
 ge94    4.0081852587e-28
 ge95    8.4242630072e-31
 ge96    1.0662353796e-33
 ge97    1.3854427595e-36
 ge98    1.2659194496e-39
 ge99    1.3556509696e-42
ge100    9.4703327169e-46
ge101    6.5291973979e-49
 as65    8.2634796373e-31
 as66    6.1493024180e-27
 as67    3.8549919887e-24
 as68    3.2566089789e-21
 as69    1.5748536295e-18
 as70    2.1267332893e-16
 as71    3.5002706988e-14
 as72    1.2238730596e-12
 as73    8.6539782272e-11
 as74    1.4311316595e-09
 as75    3.9353292887e-08
 as76    3.3715263289e-07
 as77    3.3543540089e-06
 as78    1.1587488996e-05
 as79    6.1286612680e-05
 as80    1.3929684795e-04
 as81    3.3455126489e-04
 as82    2.7898253491e-04
 as83    2.7264508791e-04
 as84    3.5757956188e-05
 as85    3.5299373888e-06
 as86    3.2886597389e-07
 as87    1.5591589595e-08
 as88    7.0242253577e-10
 as89    9.0056122970e-12
 as90    9.7652829068e-14
 as91    6.9739405977e-16
 as92    5.9918603780e-18
 as93    5.3192368583e-20
 as94    2.6966993391e-22
 as95    1.6913199294e-24
 as96    4.3139163686e-27
 as97    1.5014849495e-29
 as98    2.4617261592e-32
 as99    6.9705040877e-35
as100    8.2203057473e-38
as101    1.5315980495e-40
as102    1.2500578396e-43
as103    1.2015826796e-46
 se65    4.6723681285e-42
 se66    4.0780549587e-37
 se67    6.7121052178e-33
 se68    1.2343539596e-28
 se69    5.2394651083e-26
 se70    9.3725398869e-23
 se71    3.3157230289e-20
 se72    1.0329394197e-17
 se73    1.3648365796e-15
 se74    1.0687202696e-13
 se75    5.9518375080e-12
 se76    1.9558694094e-10
 se77    4.4975278385e-09
 se78    5.0968751683e-08
 se79    6.6441711378e-07
 se80    3.8966496887e-06
 se81    2.4887646292e-05
 se82    7.8918082974e-05
 se83    1.9348889094e-04
 se84    1.9978779993e-04
 se85    1.3998242895e-04
 se86    1.0636974597e-05
 se87    4.1215728686e-06
 se88    1.3196058596e-07
 se89    1.2595658496e-08
 se90    2.2772994593e-10
 se91    7.1168879977e-12
 se92    6.4136984979e-14
 se93    1.3659405696e-15
 se94    9.5834695068e-18
 se95    2.9706183190e-19
 se96    2.3337219292e-21
 se97    1.4760162995e-23
 se98    6.0871290480e-26
 se99    2.9343371490e-28
se100    8.7971426271e-31
se101    2.7363036191e-33
se102    5.8485410281e-36
se103    1.0258127397e-38
se104    1.2539110496e-41
se105    1.0840134196e-44
se106    6.2849525079e-48
 br69    9.8373023668e-35
 br70    1.3149507296e-30
 br71    2.3274728392e-27
 br72    8.2022141073e-25
 br73    1.0737263196e-21
 br74    1.5597589295e-19
 br75    5.1585108583e-17
 br76    3.3025330989e-15
 br77    3.5868243588e-13
 br78    8.8810576771e-12
 br79    3.9564751987e-10
 br80    5.4606863382e-09
 br81    1.0098667697e-07
 br82    7.8021472074e-07
 br83    7.4726581075e-06
 br84    2.8602591291e-05
 br85    8.6991566671e-05
 br86    5.8284941381e-05
 br87    1.5050657295e-05
 br88    5.3360341682e-06
 br89    1.0866130196e-06
 br90    1.3900182395e-07
 br91    6.2674677179e-09
 br92    1.9085119594e-10
 br93    6.2240164080e-12
 br94    8.7081558171e-14
 br95    1.6086038095e-15
 br96    2.3198865592e-17
 br97    3.5365566688e-19
 br98    1.1012147296e-20
 br99    1.1499277396e-22
br100    6.0872203180e-25
br101    4.9172528084e-27
br102    1.8284565894e-29
br103    8.7905633771e-32
br104    1.8489374894e-34
br105    4.9387551684e-37
br106    4.9604528584e-40
br107    6.2265784680e-43
br108    3.9343151287e-46
br109    1.9306262594e-49
 kr69    6.5408162378e-46
 kr70    9.3783907069e-41
 kr71    2.8817467591e-36
 kr72    1.5114149295e-32
 kr73    3.3628895589e-29
 kr74    5.9046810881e-26
 kr75    3.1114044390e-23
 kr76    1.0296511297e-20
 kr77    2.3644715892e-18
 kr78    2.7789583091e-16
 kr79    2.1949319093e-14
 kr80    9.0517517370e-13
 kr81    3.9608592387e-11
 kr82    7.8427399074e-10
 kr83    1.8501135794e-08
 kr84    2.1719653193e-07
 kr85    3.0133782290e-06
 kr86    1.2626403396e-05
 kr87    2.1442526693e-05
 kr88    1.2192109596e-05
 kr89    6.5559210078e-06
 kr90    1.8360140994e-06
 kr91    3.1706192590e-07
 kr92    2.8074922791e-08
 kr93    2.3432862992e-09
 kr94    5.7197525181e-11
 kr95    2.3449984992e-12
 kr96    6.1664512080e-14
 kr97    2.3138214292e-15
 kr98    5.1218494783e-17
 kr99    1.7751400094e-18
kr100    3.1574580490e-20
kr101    7.9683933974e-22
kr102    6.8935395877e-24
kr103    6.2559180879e-26
kr104    3.3835436489e-28
kr105    1.8302567494e-30
kr106    4.8590338384e-33
kr107    1.1476415196e-35
kr108    1.7059947194e-38
kr109    1.4673243295e-41
kr110    1.4222384895e-44
kr111    7.4721096175e-48
kr112    1.4380771495e-50
 rb74    4.8697117184e-34
 rb75    7.3475368876e-31
 rb76    6.6911385578e-28
 rb77    5.6466234281e-25
 rb78    1.3048867296e-22
 rb79    8.8829245271e-20
 rb80    7.1163027877e-18
 rb81    1.1854821096e-15
 rb82    5.0904755283e-14
 rb83    3.5307353588e-12
 rb84    8.2431859373e-11
 rb85    3.9763885087e-09
 rb86    6.2510077779e-08
 rb87    1.0137567397e-06
 rb88    2.3292581592e-06
 rb89    3.0508613290e-06
 rb90    1.9482375394e-06
 rb91    1.1863006896e-06
 rb92    3.0509282990e-07
 rb93    6.1343023480e-08
 rb94    6.1898592080e-09
 rb95    4.2959604986e-10
 rb96    1.3613441396e-11
 rb97    8.9994401570e-13
 rb98    5.4692988082e-14
 rb99    2.1384423493e-15
rb100    1.3596737296e-16
rb101    7.3737842676e-18
rb102    1.0442688097e-19
rb103    4.3883590686e-21
rb104    4.6007550385e-23
rb105    6.1348808380e-25
rb106    3.1997356789e-27
rb107    2.4040046392e-29
rb108    5.4824148882e-32
rb109    1.6714277895e-34
rb110    1.9421838494e-37
rb111    2.9881942790e-40
rb112    5.4886200182e-43
rb113    6.0652329080e-46
rb114    1.6417141295e-48
 sr77    1.9540663494e-32
 sr78    2.5141823392e-29
 sr79    3.4663463589e-26
 sr80    1.0589713897e-23
 sr81    3.6479713488e-21
 sr82    4.1902031286e-19
 sr83    6.3534535479e-17
 sr84    3.9778481087e-15
 sr85    3.6620226788e-13
 sr86    1.5897695995e-11
 sr87    9.9861840667e-10
 sr88    1.6366904495e-08
 sr89    9.9358987567e-08
 sr90    1.8135869594e-07
 sr91    3.0736121590e-07
 sr92    2.2356721893e-07
 sr93    1.7839398494e-07
 sr94    5.3801443882e-08
 sr95    1.0458394197e-08
 sr96    1.2026603096e-09
 sr97    1.1819175996e-10
 sr98    9.4507455069e-12
 sr99    1.4295899395e-12
sr100    8.3039922573e-14
sr101    6.1782549080e-15
sr102    4.0548150487e-16
sr103    9.2476159270e-18
sr104    1.9472054894e-19
sr105    2.6788202191e-21
sr106    2.7186285791e-22
sr107    3.5897154288e-24
sr108    2.6122418191e-26
sr109    1.4821831795e-28
sr110    5.4291989182e-31
sr111    1.1466775696e-33
sr112    3.4182140089e-36
sr113    5.8912982481e-39
sr114    2.5119034792e-41
sr115    7.1144953877e-44
sr116    1.2525763596e-46
sr117    2.2378363993e-49
  y79    4.7038182185e-34
  y80    1.4096723095e-31
  y81    6.7975505378e-28
  y82    2.6474498091e-25
  y83    7.9866072174e-23
  y84    1.3020853696e-20
  y85    3.2446480789e-18
  y86    3.0138446790e-16
  y87    4.0032340587e-14
  y88    3.0666062590e-12
  y89    1.2073447696e-10
  y90    1.2526443196e-09
  y91    4.3720149086e-09
  y92    7.6504616875e-09
  y93    2.1011002893e-08
  y94    2.3878521692e-08
  y95    1.8111936694e-08
  y96    6.2112509680e-09
  y97    1.1986949196e-09
  y98    1.5452058095e-10
  y99    3.4394208189e-11
 y100    3.9135105087e-12
 y101    1.1142600796e-12
 y102    1.9702736294e-13
 y103    1.2787226496e-14
 y104    8.8965534271e-16
 y105    2.4697867292e-17
 y106    7.9887087974e-19
 y107    1.0418723597e-20
 y108    1.8723005894e-22
 y109    1.2065528296e-23
 y110    7.9592149174e-26
 y111    5.4855047282e-28
 y112    2.1527428193e-30
 y113    9.5598659669e-33
 y114    4.6509834585e-35
 y115    2.7475177591e-37
 y116    7.7398011275e-40
 y117    3.3134484289e-42
 y118    5.5394638982e-45
 y119    2.5284752392e-47
 y120    4.6943968685e-50
 zr81    4.6905547985e-36
 zr82    2.5252751792e-32
 zr83    2.0842695593e-29
 zr84    6.1548085780e-27
 zr85    2.6608493891e-24
 zr86    6.5982312978e-22
 zr87    1.6635624095e-19
 zr88    2.5356852292e-17
 zr89    4.3230559686e-15
 zr90    2.3950970192e-13
