 cr64    2.2805282394e-07
 cr65    3.8573542490e-08
 cr66    1.4877117196e-09
 cr67    6.3927737383e-11
 cr68    2.9540939792e-11
 cr69    3.8370253790e-13
 cr70    8.7471538477e-15
 cr71    3.2500111591e-17
 cr72    1.8512894195e-19
 cr73    6.5105922883e-22
 cr74    1.2024145597e-24
 mn48    3.8080868790e-44
 mn49    1.5613055296e-36
 mn50    5.5428407885e-31
 mn51    3.2668650291e-25
 mn52    3.1313378492e-21
 mn53    5.4483052186e-17
 mn54    4.5366952888e-14
 mn55    4.3034200089e-11
 mn56    2.3726655494e-09
 mn57    1.3605002496e-07
 mn58    1.1695176997e-06
 mn59    2.0915617095e-05
 mn60    6.6302491483e-05
 mn61    1.8786185595e-04
 mn62    7.3596389881e-05
 mn63    1.8146804495e-04
 mn64    7.9303037979e-05
 mn65    1.0642398297e-04
 mn66    1.3348652396e-05
 mn67    8.2838917178e-07
 mn68    9.0627545476e-08
 mn69    6.4624687483e-09
 mn70    8.9434128777e-10
 mn71    5.7854595785e-11
 mn72    4.8256080887e-13
 mn73    1.2362171797e-14
 mn74    5.2592477186e-17
 mn75    5.3025037086e-19
 mn76    1.7676491995e-22
 mn77    1.2667231697e-25
 fe50    4.1956147889e-44
 fe51    2.1688910094e-37
 fe52    1.6826257596e-30
 fe53    4.5470648788e-26
 fe54    2.7926522393e-21
 fe55    6.8568931682e-18
 fe56    2.3619041794e-14
 fe57    5.1653801586e-12
 fe58    1.5125211996e-09
 fe59    4.0501063889e-08
 fe60    1.6041597996e-06
 fe61    8.2609803278e-06
 fe62    9.4185044375e-05
 fe63    2.1913392094e-04
 fe64    3.4506986891e-04
 fe65    2.5844728093e-04
 fe66    2.7386760693e-04
 fe67    2.5574407693e-04
 fe68    1.6146570496e-05
 fe69    5.5722687485e-06
 fe70    5.3763119386e-07
 fe71    8.5234231278e-08
 fe72    6.6214670883e-09
 fe73    1.1176598497e-08
 fe74    4.5216728888e-10
 fe75    1.0885921797e-11
 fe76    1.1682692697e-13
 fe77    1.0641570497e-16
 fe78    1.1949392597e-19
 co52    2.8372808593e-46
 co53    1.2921165497e-38
 co54    1.2191727097e-32
 co55    8.9028147877e-27
 co56    5.6883654185e-23
 co57    3.7632659590e-19
 co58    2.5507408093e-16
 co59    2.2412992094e-13
 co60    2.2965716394e-11
 co61    2.9978457292e-09
 co62    6.1406744484e-08
 co63    2.5707912193e-06
 co64    1.3660047296e-05
 co65    1.8169570595e-04
 co66    3.2869380491e-04
 co67    9.0626753176e-04
 co68    6.9471795082e-04
 co69    7.7874002980e-04
 co70    1.1293521397e-04
 co71    1.2081972597e-04
 co72    1.0436579897e-05
 co73    5.2938341286e-06
 co74    2.8624557692e-07
 co75    7.2729789181e-08
 co76    3.0174488492e-08
 co77    1.9437298895e-09
 co78    2.3863920394e-12
 co79    8.2791386478e-15
 co80    3.6038117891e-18
 co81    4.7492707288e-21
 ni54    1.9773296095e-46
 ni55    2.3964751394e-39
 ni56    2.5161789793e-32
 ni57    3.6941953690e-28
 ni58    6.6618347182e-24
 ni59    1.4316190196e-20
 ni60    3.5351313491e-17
 ni61    1.5014673696e-14
 ni62    6.9560475782e-12
 ni63    5.0193139787e-10
 ni64    4.4596493588e-08
 ni65    1.0516044597e-06
 ni66    2.7974332493e-05
 ni67    1.6508413896e-04
 ni68    1.3117160997e-03
 ni69    2.3738467794e-03
 ni70    6.8770135382e-03
 ni71    3.6901591690e-03
 ni72    4.5333163088e-03
 ni73    2.2018185994e-03
 ni74    1.8157529195e-03
 ni75    4.1760051489e-04
 ni76    8.0222771179e-05
 ni77    1.3595163596e-05
 ni78    8.8954667477e-07
 ni79    3.8413660490e-08
 ni80    2.5324678693e-10
 ni81    2.7232796993e-13
 ni82    5.3173619286e-16
 cu57    6.4917426383e-41
 cu58    1.3658648996e-35
 cu59    1.6178264996e-30
 cu60    1.1873401497e-26
 cu61    9.6426772275e-23
 cu62    1.1216257697e-19
 cu63    1.5999259896e-16
 cu64    3.2827477691e-14
 cu65    1.0321115097e-11
 cu66    5.6842469185e-10
 cu67    6.3307011183e-08
 cu68    8.7866615777e-07
 cu69    1.4477356196e-05
 cu70    9.0464063776e-05
 cu71    8.3762619878e-04
 cu72    1.4119873696e-03
 cu73    6.1012464584e-03
 cu74    9.4098218475e-03
 cu75    6.9429166582e-03
 cu76    7.7602650380e-03
 cu77    2.6685474293e-03
 cu78    7.1024184581e-04
 cu79    2.1893447894e-04
 cu80    2.8298133693e-06
 cu81    8.2100219578e-08
 cu82    2.1418783794e-10
 cu83    1.3972041296e-12
 cu84    1.7900276495e-15
 cu85    5.0011756587e-18
 cu86    2.8177546693e-21
 cu87    3.0726713692e-24
 cu88    1.3736529196e-27
 cu89    2.1105710394e-30
 cu90    6.0888227684e-34
 cu91    4.4253967888e-37
 zn58    1.3187262297e-49
 zn59    2.3334174094e-43
 zn60    3.0377451592e-37
 zn61    7.5317817680e-33
 zn62    1.9057757895e-28
 zn63    6.2172722384e-25
 zn64    2.4381675594e-21
 zn65    1.5346508796e-18
 zn66    1.2234321397e-15
 zn67    1.9496486795e-13
 zn68    3.0693174892e-11
 zn69    1.6063370596e-09
 zn70    8.2128597678e-08
 zn71    1.2309070297e-06
 zn72    2.7060307693e-05
 zn73    1.9870909695e-04
 zn74    1.7072808796e-03
 zn75    3.9085376690e-03
 zn76    2.5881201993e-02
 zn77    2.5741463793e-02
 zn78    1.5002070896e-02
 zn79    1.7148349195e-02
 zn80    4.5718795488e-03
 zn81    2.1560215894e-04
 zn82    6.8456643582e-06
 zn83    1.2545245697e-07
 zn84    1.7232423395e-09
 zn85    7.6600005480e-12
 zn86    5.8284263985e-14
 zn87    6.6828764782e-17
 zn88    1.4270949096e-19
 zn89    1.6315139696e-22
 zn90    3.8456482690e-25
 zn91    2.5819154793e-28
 zn92    2.4197172494e-31
 zn93    1.2398096997e-34
 zn94    9.5219428075e-38
 ga62    3.7361152990e-40
 ga63    1.8369166095e-35
 ga64    1.5963909596e-31
 ga65    2.3560725494e-27
 ga66    2.8481415993e-24
 ga67    1.0630992097e-20
 ga68    3.1216656092e-18
 ga69    2.5095110293e-15
 ga70    1.9450281195e-13
 ga71    4.1445681689e-11
 ga72    1.2374509697e-09
 ga73    1.0019426797e-07
 ga74    1.4394380296e-06
 ga75    5.1914606486e-05
 ga76    1.2022188897e-04
 ga77    4.0170154289e-03
 ga78    3.3629348791e-03
 ga79    3.7220993190e-02
 ga80    2.7246797393e-02
 ga81    5.6907459885e-02
 ga82    2.5729344093e-03
 ga83    2.9275857292e-04
 ga84    7.5987991980e-06
 ga85    2.4852298093e-07
 ga86    4.7837907087e-09
 ga87    1.5971693196e-11
 ga88    4.8832917087e-14
 ga89    3.2039168792e-16
 ga90    6.5252267283e-19
 ga91    3.3752500291e-21
 ga92    5.1233976487e-24
 ga93    1.2500822797e-26
 ga94    9.5232528175e-30
 ga95    1.1553236197e-32
 ge63    8.7479077677e-49
 ge64    1.6600643696e-42
 ge65    1.4944611796e-38
 ge66    1.5545520296e-33
 ge67    8.2452840278e-30
 ge68    4.8371229687e-26
 ge69    6.0388393184e-23
 ge70    8.3858556078e-20
 ge71    3.1293319992e-17
 ge72    1.4206954596e-14
 ge73    1.5996757496e-12
 ge74    2.6532244593e-10
 ge75    1.1468580297e-08
 ge76    6.8778962582e-07
 ge77    1.1058219397e-05
 ge78    2.7441791793e-04
 ge79    1.4653388396e-03
 ge80    1.7627275395e-02
 ge81    2.9415520992e-02
 ge82    5.9257075584e-02
 ge83    1.5809247496e-02
 ge84    1.6699110996e-03
 ge85    2.0398711895e-04
 ge86    1.0184379897e-05
 ge87    4.9777333287e-07
 ge88    7.1616317481e-09
 ge89    6.9380232982e-11
 ge90    4.0929610989e-13
 ge91    2.2162202894e-15
 ge92    1.9587306095e-17
 ge93    6.5232260483e-20
 ge94    3.4421729091e-22
 ge95    5.0628471587e-25
 ge96    9.1591650476e-28
 ge97    7.5948222280e-31
 ge98    8.7900844977e-34
 ge99    6.4184913383e-37
ge100    5.8776731185e-40
ge101    2.4321972394e-43
ge102    1.3315401997e-46
 as66    9.5810972975e-46
 as67    3.5829853891e-41
 as68    9.0982401276e-37
 as69    2.4871094493e-32
 as70    5.4594193686e-29
 as71    3.4027286391e-25
 as72    1.5689498896e-22
 as73    3.3969235691e-19
 as74    6.3044139083e-17
 as75    3.9611854090e-14
 as76    3.0967228092e-12
 as77    5.6925829885e-10
 as78    1.2573790997e-08
 as79    1.0712376197e-06
 as80    1.7986184395e-05
 as81    5.3705081586e-04
 as82    2.3420327394e-03
 as83    2.1106970194e-02
 as84    7.4067959681e-03
 as85    2.5583369093e-03
 as86    6.1995036784e-04
 as87    8.7535940977e-05
 as88    8.5305914578e-06
 as89    2.2481163694e-07
 as90    3.6054217991e-09
 as91    4.4922916788e-11
 as92    5.4563290386e-13
 as93    8.9178927277e-15
 as94    5.8939425685e-17
 as95    6.5652411683e-19
 as96    1.6954051996e-21
 as97    8.1174868379e-24
 as98    1.3212193797e-26
 as99    5.0157021987e-29
as100    5.6132152685e-32
as101    1.2145280597e-34
as102    8.7198820677e-38
as103    9.3722949075e-41
 se68    8.0716906579e-48
 se69    6.7491094082e-44
 se70    1.0478865697e-38
 se71    7.6942063080e-35
 se72    1.2939669797e-30
 se73    2.6420134693e-27
 se74    8.5755961677e-24
 se75    5.6150368085e-21
 se76    5.6502900585e-18
 se77    1.3279432697e-15
 se78    3.1686671292e-13
 se79    3.9018026990e-11
 se80    3.8318228890e-09
 se81    2.0732721095e-07
 se82    9.7272720674e-06
 se83    1.2777328197e-04
 se84    1.3070637897e-03
 se85    3.6702393390e-03
 se86    9.6425642475e-04
 se87    1.4328130796e-03
 se88    1.4766637096e-04
 se89    3.3022963691e-05
 se90    1.6834646896e-06
 se91    8.0720654779e-08
 se92    1.7449000395e-09
 se93    5.4604846286e-11
 se94    8.8027850877e-13
 se95    4.4508025788e-14
 se96    8.4274207978e-16
 se97    5.4091442586e-18
 se98    4.0501567889e-20
 se99    2.1218231394e-22
se100    1.2878221697e-24
se101    3.4996598191e-27
se102    1.1896728597e-29
se103    1.7993624595e-32
se104    3.4735018991e-35
se105    1.6701315696e-38
se106    1.0118684097e-41
 br71    6.3319197283e-46
 br72    5.2617795786e-42
 br73    4.3901451388e-37
 br74    1.3624882096e-33
 br75    2.0098205495e-29
 br76    2.0651233595e-26
 br77    7.9430267079e-23
 br78    2.1905156694e-20
 br79    2.5721297593e-17
 br80    4.3488533489e-15
 br81    1.6095461696e-12
 br82    1.3388368296e-10
 br83    2.1062348894e-08
 br84    6.6007927583e-07
 br85    2.5745838093e-05
 br86    7.3914203981e-05
 br87    5.2029317886e-05
 br88    1.2170936497e-04
 br89    1.0261179097e-04
 br90    4.0323373989e-05
 br91    5.4290646586e-06
 br92    3.2878198991e-07
 br93    2.7704220893e-08
 br94    6.9603382182e-10
 br95    2.9460354292e-11
 br96    7.6132036280e-13
 br97    2.6104424293e-14
 br98    1.7117848096e-15
 br99    3.3122809591e-17
br100    2.4644502294e-19
br101    3.7107238990e-21
br102    1.7833960995e-23
br103    1.3945616496e-25
br104    3.2222568792e-28
br105    1.1878959197e-30
br106    9.9448525574e-34
br107    1.2622171797e-36
br108    6.2545074384e-40
br109    2.4451813294e-43
br111    6.1700460784e-50
 kr73    1.2572511497e-48
 kr74    1.9949076495e-43
 kr75    2.4929607693e-39
 kr76    4.7993669687e-35
 kr77    1.8348119495e-31
 kr78    1.0233819397e-27
 kr79    1.0981533497e-24
 kr80    1.2298872997e-21
 kr81    7.1017407981e-19
 kr82    3.5790785591e-16
 kr83    9.9287483774e-14
 kr84    2.3867682194e-11
 kr85    3.1222100592e-09
 kr86    2.2244980094e-07
 kr87    1.7944023495e-06
 kr88    6.6382485783e-06
 kr89    1.4626265796e-05
 kr90    1.8906031395e-05
 kr91    9.8775517274e-06
 kr92    3.2308011992e-06
 kr93    7.5752130480e-07
 kr94    6.0995228684e-08
 kr95    4.4828215788e-09
 kr96    3.9545869090e-10
 kr97    2.6409071493e-11
 kr98    1.9199100295e-12
 kr99    1.1074950797e-13
kr100    5.6637612985e-15
kr101    2.3558023894e-16
kr102    4.8977524687e-18
kr103    5.7853326385e-20
kr104    7.6567344580e-22
kr105    4.1607894189e-24
kr106    2.0480275895e-26
kr107    3.7025635890e-29
kr108    6.7100814782e-32
kr109    3.8861875390e-35
kr110    3.1391945792e-38
kr111    1.1673663597e-41
kr112    2.4004203894e-44
kr113    2.3975797694e-47
kr114    3.4331319691e-50
 rb76    1.4620280696e-46
 rb77    7.0929929581e-42
 rb78    2.8376860193e-38
 rb79    1.3422586196e-33
 rb80    1.7582428295e-30
 rb81    1.0430467997e-26
 rb82    7.3842262681e-24
 rb83    1.5471011296e-20
 rb84    5.3542501386e-18
 rb85    6.4945646483e-15
 rb86    1.5374341296e-12
 rb87    5.0999017087e-10
 rb88    7.2482037181e-09
 rb89    6.1940322084e-08
 rb90    1.8938317995e-07
 rb91    6.0588345784e-07
 rb92    6.0684257984e-07
 rb93    5.6754435285e-07
 rb94    1.6049461896e-07
 rb95    3.9494360490e-08
 rb96    2.8019534393e-09
 rb97    6.2831096583e-10
 rb98    1.0247334197e-10
 rb99    1.1500063997e-11
rb100    1.9426817095e-12
rb101    3.1609271692e-13
rb102    8.2469098278e-15
rb103    1.0105211897e-15
rb104    1.8311792695e-17
rb105    5.5393090585e-19
rb106    4.0311384389e-21
rb107    5.2029233386e-23
rb108    1.3656338096e-25
rb109    5.3384582286e-28
rb110    5.2703882586e-31
rb111    6.9636120482e-34
rb112    1.3629275296e-36
rb113    1.9562049895e-39
rb114    7.4715617180e-42
rb115    1.3456272696e-44
rb116    1.0733428097e-47
rb117    2.4745845293e-50
 sr78    2.2694209494e-48
 sr79    8.0643702479e-44
 sr80    1.2569402997e-39
 sr81    9.8170313274e-36
 sr82    5.4030011086e-32
 sr83    1.3261339697e-28
 sr84    3.2000400292e-25
 sr85    5.0047653287e-22
 sr86    6.3275973883e-19
 sr87    6.4058216183e-16
 sr88    2.8406265593e-13
 sr89    1.0124825697e-11
 sr90    1.6855217796e-10
 sr91    1.6413277796e-09
 sr92    6.2764939484e-09
 sr93    2.6282234793e-08
 sr94    4.0164486289e-08
 sr95    2.7048512893e-08
 sr96    1.3959740496e-08
 sr97    4.3640924489e-09
 sr98    1.7482446895e-09
 sr99    6.2215640684e-10
sr100    2.1119460994e-10
sr101    2.4957947893e-11
sr102    6.9216184182e-12
sr103    2.4791419393e-13
sr104    1.6312837996e-14
sr105    3.2032870092e-16
sr106    1.7566998595e-16
sr107    3.0902718292e-18
sr108    5.1732656186e-20
sr109    2.9564587092e-22
sr110    1.7075810296e-24
sr111    3.0909430392e-27
sr112    1.0724225897e-29
sr113    2.1683720594e-32
sr114    1.8580821995e-34
sr115    5.8446399385e-37
sr116    1.4665896496e-39
sr117    2.7487034893e-42
sr118    8.3395260578e-45
sr119    2.1868236994e-47
sr120    2.6654762893e-50
  y81    1.8335163595e-46
  y82    2.6540270093e-42
  y83    4.3106364089e-38
  y84    1.4572267396e-34
  y85    1.5859599896e-30
  y86    3.3572699091e-27
  y87    1.5459483196e-23
  y88    2.6493352293e-20
  y89    2.8542240893e-17
  y90    2.6659795993e-15
  y91    6.7314161782e-14
  y92    6.4881774683e-13
  y93    1.7472453595e-11
  y94    1.3150197997e-10
  y95    4.6366417988e-10
  y96    9.6499110475e-10
  y97    7.1714369481e-10
  y98    3.7991903890e-10
  y99    3.5344739491e-10
 y100    1.4752187396e-10
 y101    1.8476330295e-10
 y102    1.3714977396e-10
 y103    2.8711884692e-11
 y104    5.7078135585e-12
 y105    4.0945560589e-13
 y106    3.1712787592e-14
 y107    9.1019614576e-16
 y108    3.3015045091e-17
 y109    6.9629025082e-18
 y110    6.5655753183e-20
 y111    7.3508955181e-22
 y112    3.2318485192e-24
 y113    2.1900036294e-26
 y114    1.5129187096e-28
 y115    1.5576892696e-30
 y116    6.4979306283e-33
 y117    4.2854631889e-35
 y118    8.8643212177e-38
 y119    6.1052614484e-40
 y120    2.1155053194e-42
 y121    5.9128173584e-45
 zr83    1.4378607596e-48
 zr84    2.4844754693e-44
 zr85    2.4756494693e-40
 zr86    3.1130450692e-36
 zr87    2.2642300794e-32
 zr88    1.3531977696e-28
 zr89    4.9907416487e-25
 zr90    1.1371143397e-21
 zr91    1.8125355395e-19
 zr92    1.1540835997e-17
 zr93    3.8493177990e-16
 zr94    1.0572452097e-14
 zr95    2.1995495494e-13
 zr96    1.9259920095e-12
 zr97    6.4724648183e-12
 zr98    1.0322697997e-11
 zr99    1.8843549195e-11
zr100    2.7913511193e-11
zr101    4.4709107588e-11
zr102    5.9161314684e-11
zr103    5.6732839485e-11
zr104    2.3177147894e-11
zr105    1.1640345997e-11
zr106    1.7239681495e-12
zr107    2.9134118092e-13
zr108    2.4610691894e-14
zr109    1.8323544795e-15
zr110    1.0542364197e-16
zr111    7.4648883480e-18
zr112    1.2267724597e-19
zr113    1.5982793396e-21
zr114    1.6648327696e-23
