 zr89    9.3355875754e-19
 zr90    2.6193470987e-16
 zr91    1.4563902293e-14
 zr92    2.3843530988e-13
 zr93    2.8171703086e-12
 zr94    2.3679869088e-11
 zr95    1.6914031892e-10
 zr96    5.2479750974e-10
 zr97    7.7878326962e-10
 zr98    5.0406499875e-10
 zr99    3.7471024482e-10
zr100    2.0324154090e-10
zr101    1.5913379692e-10
zr102    8.5247884058e-11
zr103    4.4081531578e-11
zr104    7.7637695762e-12
zr105    2.3311009289e-12
zr106    1.7139730292e-13
zr107    1.9331518491e-14
zr108    8.3019507259e-16
zr109    4.6537093977e-17
zr110    1.4691844393e-18
zr111    8.1348381460e-20
zr112    8.1131128060e-22
zr113    1.0906972995e-23
zr114    8.2797155859e-26
zr115    1.0410719595e-27
zr116    1.0170876895e-29
zr117    9.4752306053e-32
zr118    5.8061868471e-34
zr119    2.7816784686e-36
zr120    1.6056954592e-38
zr121    1.1580525894e-40
zr122    2.4651889688e-43
 nb83    3.3248556084e-47
 nb84    8.7357201657e-43
 nb85    3.5249662083e-39
 nb86    8.1869590960e-36
 nb87    2.2432157589e-32
 nb88    2.8090801486e-29
 nb89    6.4158445068e-26
 nb90    5.4974055173e-23
 nb91    4.1494328880e-20
 nb92    2.7534863386e-18
 nb93    1.1137016295e-16
 nb94    1.8764098791e-15
 nb95    3.2094882184e-14
 nb96    2.8845926786e-13
 nb97    2.1749206589e-12
 nb98    5.3007026374e-12
 nb99    1.1481053994e-11
nb100    1.0256850995e-11
nb101    2.1225967390e-11
nb102    2.0008794590e-11
nb103    2.2493077089e-11
nb104    1.5238360193e-11
nb105    1.4495859393e-11
nb106    2.9364555786e-12
nb107    9.3206085154e-13
nb108    8.9770915056e-14
nb109    1.3858942593e-14
nb110    7.2270475764e-16
nb111    7.6242137263e-17
nb112    1.7625622991e-18
nb113    2.9961834285e-19
nb114    8.6570489157e-22
nb115    2.8242919486e-23
nb116    4.2223632779e-25
nb117    1.0510369695e-26
nb118    1.0555922395e-28
nb119    1.6394488192e-30
nb120    8.7327530557e-33
nb121    1.3900256793e-34
nb122    8.2185478060e-37
nb123    6.3752700969e-39
nb124    4.5549641778e-42
nb125    2.6132147987e-45
 mo86    2.1036299390e-45
 mo87    4.3907000978e-41
 mo88    9.0002864256e-38
 mo89    4.0822189380e-34
 mo90    8.7149614757e-31
 mo91    2.0872188290e-27
 mo92    1.9444159290e-24
 mo93    3.2664838184e-22
 mo94    1.8879079991e-20
 mo95    7.7758963762e-19
 mo96    1.7805776591e-17
 mo97    3.4185553683e-16
 mo98    3.1138970085e-15
 mo99    2.4091612588e-14
mo100    6.9968653866e-14
mo101    3.0262729385e-13
mo102    6.4213069768e-13
mo103    1.4537385093e-12
mo104    2.3885645088e-12
mo105    2.7956918186e-12
mo106    2.6725739087e-12
mo107    1.6305935292e-12
mo108    3.9096158781e-13
mo109    1.0258025795e-13
mo110    2.3245954689e-14
mo111    3.2179777984e-15
mo112    4.1669753280e-16
mo113    1.5278362092e-16
mo114    3.5893364082e-18
mo115    1.8409267791e-19
mo116    2.3640751788e-21
mo117    9.4538501754e-23
mo118    2.6028735687e-24
mo119    6.4344462568e-26
mo120    1.1380227194e-27
mo121    1.4616865493e-29
mo122    2.6719244787e-31
mo123    5.0011419675e-33
mo124    3.0288768285e-35
mo125    6.1748009670e-38
mo126    3.6886385382e-41
 tc90    8.1723713060e-40
 tc91    3.7250798882e-36
 tc92    1.9516051390e-32
 tc93    4.5836385277e-29
 tc94    1.1265175194e-26
 tc95    1.6795027892e-24
 tc96    9.9010473251e-23
 tc97    5.0519671575e-21
 tc98    1.2100355494e-19
 tc99    3.0152875285e-18
tc100    2.6738718087e-17
tc101    3.2401695084e-16
tc102    1.2546777894e-15
tc103    8.7854408257e-15
tc104    2.4140845088e-14
tc105    9.0307849756e-14
tc106    1.5287048592e-13
tc107    2.4082972188e-13
tc108    2.0994729490e-13
tc109    3.8708148081e-13
tc110    7.3405584964e-14
tc111    3.3499220284e-14
tc112    1.4056342993e-14
tc113    2.9286194386e-15
tc114    3.0733237285e-16
tc115    4.4060031878e-17
tc116    2.9391962186e-18
tc117    3.1935760084e-19
tc118    1.0104277095e-20
tc119    2.9624637385e-22
tc120    8.5453403258e-24
tc121    3.5709353082e-25
tc122    5.4833604073e-27
tc123    3.0823023685e-28
tc124    4.7251662677e-30
tc125    9.2674004954e-32
tc126    1.6679096792e-34
tc127    2.5025121388e-37
tc128    1.2208671494e-40
tc129    8.6991682057e-44
 ru96    5.3844942774e-29
 ru97    8.0070519661e-27
 ru98    6.2533942169e-25
 ru99    3.7389465482e-23
ru100    1.2324761694e-21
ru101    3.2108820684e-20
ru102    4.3061747279e-19
ru103    5.9189148471e-18
ru104    3.5174278583e-17
ru105    3.0933962785e-16
ru106    1.3448977893e-15
ru107    4.8517846876e-15
ru108    1.1730436794e-14
ru109    2.0156571090e-14
ru110    1.9939505990e-14
ru111    1.5028997693e-14
ru112    7.0004190766e-15
ru113    5.8737630771e-15
ru114    1.4312824293e-15
ru115    3.9437840681e-16
ru116    6.4695519168e-17
ru117    8.4706500558e-18
ru118    1.1656554694e-18
ru119    9.0348413456e-20
ru120    1.0460571895e-20
ru121    6.2597203969e-22
ru122    3.1725509684e-23
ru123    1.6441319592e-24
ru124    6.2902876569e-26
ru125    4.2917141179e-27
ru126    6.2268721769e-29
ru127    3.0710658885e-31
ru128    4.4457414878e-34
ru129    5.5599271473e-37
ru130    2.4893327588e-40
rh101    2.2573772589e-25
rh102    7.1185525165e-24
rh103    2.8016808586e-22
rh104    4.2986900979e-21
rh105    8.9212546956e-20
rh106    6.5976284968e-19
rh107    7.6667055662e-18
rh108    3.1824625084e-17
rh109    2.1714690489e-16
rh110    5.5224301673e-16
rh111    1.3612364893e-15
rh112    1.4882273893e-15
rh113    1.8495611491e-15
rh114    9.9140614651e-16
rh115    1.6389595592e-15
rh116    2.3903188288e-16
rh117    1.0835234195e-16
rh118    1.7564211491e-17
rh119    7.7531318862e-18
rh120    6.8586784666e-19
rh121    1.9375043390e-19
rh122    1.1047020795e-20
rh123    1.3498099193e-21
rh124    8.8232688557e-23
rh125    1.1329426894e-23
rh126    5.7493241872e-25
rh127    2.2182476989e-26
rh128    1.1214692394e-28
rh129    4.1228832780e-31
rh130    4.5871380277e-34
rh131    9.8696795152e-37
rh132    4.4608917278e-40
rh133    4.8512300976e-43
rh134    3.1159771785e-46
rh135    3.6786847782e-49
pd102    1.4726335693e-29
pd103    1.3174532294e-27
pd104    5.7040295072e-26
pd105    2.5026446688e-24
pd106    5.2364174074e-23
pd107    1.1139056895e-21
pd108    1.2275912994e-20
pd109    1.4172517093e-19
pd110    7.8844719161e-19
pd111    5.6058632872e-18
pd112    1.6037489992e-17
pd113    5.3954216573e-17
pd114    7.3700130264e-17
pd115    1.8865540691e-16
pd116    1.0083149095e-16
pd117    9.6576034353e-17
pd118    5.5557341273e-17
pd119    1.7515453291e-17
pd120    4.8584341276e-18
pd121    1.2268424694e-18
pd122    3.9618389481e-19
pd123    8.6634089557e-20
pd124    1.2352986294e-20
pd125    3.1954091184e-21
pd126    4.3226167579e-22
pd127    6.9068151666e-23
pd128    2.4208592988e-24
pd129    2.9155275586e-26
pd130    1.0487861295e-28
pd131    3.3987298683e-31
pd132    4.0407928980e-34
pd134    7.1545289665e-40
pd135    1.0917866095e-42
pd136    1.1342495494e-45
pd137    1.6601446292e-48
ag105    5.6793790172e-30
ag106    2.6452875787e-28
ag107    1.6703949992e-26
ag108    3.6867684582e-25
ag109    1.1292503594e-23
ag110    1.3493341793e-22
ag111    2.0806139990e-21
ag112    1.4497742493e-20
ag113    1.1259382594e-19
ag114    3.7948906881e-19
ag115    1.5446185792e-18
ag116    3.0229466585e-18
ag117    8.5456223858e-18
ag118    9.3825852754e-18
ag119    1.3852266393e-17
ag120    9.9260734351e-18
ag121    1.1930745694e-17
ag122    3.8871783481e-18
ag123    1.7075463992e-18
ag124    4.7174296177e-19
ag125    1.2238363394e-19
ag126    1.4898166193e-20
ag127    3.5409575383e-21
ag128    1.4487338393e-22
ag129    2.0491634690e-23
ag130    1.4841020393e-25
ag131    1.5113876593e-26
ag132    4.8753872976e-29
ag133    1.6740107792e-31
ag135    7.5440463763e-37
ag136    1.0559312595e-39
ag137    2.0821550190e-42
ag138    2.5861044187e-45
ag139    5.6355600372e-48
cd106    1.5567551992e-34
cd107    2.2410001089e-32
cd108    1.4034433793e-30
cd109    9.4006244554e-29
cd110    3.0298108285e-27
cd111    1.0481141695e-25
cd112    1.6310081392e-24
cd113    2.9812053885e-23
cd114    2.5129504888e-22
cd115    2.4621975788e-21
cd116    1.1923905094e-20
cd117    6.3575834469e-20
cd118    1.7331638491e-19
cd119    5.9210336971e-19
cd120    6.9420050766e-19
cd121    1.3455853893e-18
cd122    1.3726643993e-18
cd123    1.2027894394e-18
cd124    5.6678545472e-19
cd125    3.5405271183e-19
cd126    1.9900103590e-19
cd127    5.3509275474e-20
cd128    1.7940169091e-20
cd129    1.9947365490e-21
cd130    2.5207605688e-22
cd131    5.5136651873e-24
cd132    3.7989151381e-26
cd133    4.5839203677e-27
cd134    2.1795132989e-29
cd135    7.3582632364e-32
cd136    1.7119436292e-34
cd138    1.0895731295e-39
cd139    3.5278875283e-42
cd140    4.7454277777e-45
cd141    1.3410050593e-47
cd142    2.3012367389e-50
in111    4.5193049878e-31
in112    1.7383973291e-29
in113    8.0576736260e-28
in114    1.6660280492e-26
in115    3.5617050483e-25
in116    3.8626840381e-24
in117    4.3579393679e-23
in118    2.6775782787e-22
in119    1.7682237491e-21
in120    6.1171055770e-21
in121    2.5563176887e-20
in122    5.6004917972e-20
in123    1.3928451393e-19
in124    1.8475144491e-19
in125    2.8086776586e-19
in126    2.4110451288e-19
in127    2.5060634188e-19
in128    1.0796032595e-19
in129    9.5127248353e-20
in130    2.7952655486e-20
in131    5.4277220873e-21
in132    1.3430970693e-22
in133    2.4707607988e-24
in134    3.0758636685e-26
in135    3.3631132183e-28
in136    4.6254233377e-30
in137    2.8838853786e-32
in138    1.0459800995e-34
in139    3.8084730281e-37
in140    6.5280897468e-40
in141    3.9678976181e-42
in142    5.4703719273e-45
in143    2.3395409589e-47
in144    4.4033924878e-50
sn112    1.1355082994e-35
sn113    1.4114713193e-33
sn114    6.7742682867e-32
sn115    3.6140721382e-30
sn116    9.4795346653e-29
sn117    2.4066649088e-27
sn118    3.2806503884e-26
sn119    4.8795171176e-25
sn120    3.7216925282e-24
sn121    3.4243472083e-23
sn122    1.5741724792e-22
sn123    8.7486964557e-22
sn124    2.7611401786e-21
sn125    8.9439392056e-21
sn126    1.8133055791e-20
sn127    3.5569218783e-20
sn128    6.7845010767e-20
sn129    9.0243144856e-20
sn130    1.2941746494e-19
sn131    7.1020340365e-20
sn132    3.4356817083e-20
sn133    2.1623643489e-21
sn134    2.6553869987e-23
sn135    4.2891455579e-25
sn136    6.2260838369e-27
sn137    6.8682847966e-29
sn138    5.1583272775e-31
sn139    3.2244150884e-33
sn140    1.5706190592e-35
sn141    9.8241953652e-38
sn142    2.2913935689e-40
sn143    2.1757275289e-42
sn144    5.3814489274e-45
sn145    2.5332269588e-47
sn146    6.7874370867e-50
sb119    8.4972118758e-30
sb120    1.5012011793e-28
sb121    2.8914311486e-27
sb122    3.1682013984e-26
sb123    3.4771560083e-25
sb124    2.4218075788e-24
sb125    1.4840229293e-23
sb126    6.4963079168e-23
sb127    2.2772718089e-22
sb128    6.1602555370e-22
sb129    1.3733614093e-21
sb130    1.9903280490e-21
sb131    4.3557025679e-21
sb132    3.0880208485e-21
sb133    3.4905507783e-21
sb134    2.5151653088e-22
sb135    8.1293212660e-24
sb136    3.6325545282e-25
sb137    4.7836053077e-27
sb138    6.2294954869e-28
sb139    3.6459836682e-30
sb140    1.9006304091e-32
sb141    2.1624354489e-34
sb142    1.9455076490e-36
sb143    1.6715411992e-38
sb144    7.8709671761e-41
sb145    7.3925907864e-43
sb146    3.1455399585e-45
sb147    1.9971682090e-47
sb148    6.3316572369e-50
te120    4.6810555277e-34
te121    2.0991540690e-32
te122    4.8778081776e-31
te123    1.2765652794e-29
te124    1.5972848392e-28
te125    2.3883804488e-27
te126    1.6824013592e-26
te127    1.5111498093e-25
te128    6.0535762670e-25
te129    2.8670521586e-24
te130    8.5692450358e-24
te131    2.6361447387e-23
te132    4.9475706676e-23
te133    7.5023580463e-23
te134    1.2048512894e-22
te135    1.2382054694e-23
te136    7.7167790762e-25
te137    4.8096697376e-26
te138    1.2454770194e-27
te139    2.6011004887e-28
te140    3.9607997581e-30
te141    3.2922373484e-31
te142    2.9049139186e-33
te143    1.0429625295e-35
te144    1.3480485193e-37
te145    2.1807239289e-39
te146    2.0317551990e-41
te147    2.2213405189e-43
te148    1.4533909893e-45
te149    1.0001627995e-47
te150    4.4119626778e-50
 i123    5.4225286873e-35
 i124    1.5372297392e-33
 i125    4.8452412976e-32
 i126    7.4565227463e-31
 i127    1.2913396694e-29
 i128    1.1221854294e-28
 i129    1.0477045995e-27
 i130    5.6157964172e-27
 i131    2.9945511785e-26
 i132    9.8600804252e-26
 i133    3.2759749684e-25
 i134    8.4741260858e-25
 i135    1.0944594495e-24
 i136    1.2883614794e-25
 i137    4.3073876779e-26
 i138    5.1882589975e-27
 i139    7.3793519164e-28
 i140    6.1326254070e-29
 i141    2.3589683988e-30
 i142    1.6204083392e-31
 i143    3.2276633584e-33
 i144    1.2450958094e-34
 i145    7.8342088462e-37
 i146    1.2550242294e-38
 i147    3.0757092785e-40
 i148    3.2100448184e-42
 i149    4.9105270476e-44
 i150    3.7283722382e-46
 i151    3.9313473581e-48
 i152    1.8598053091e-50
xe124    1.6552829992e-39
xe125    1.1995777294e-37
xe126    4.1324311080e-36
xe127    1.5126791993e-34
xe128    2.7495898086e-33
xe129    5.6799200272e-32
xe130    5.5553324973e-31
xe131    6.4084216269e-30
xe132    3.4907892283e-29
xe133    2.2062538589e-28
xe134    8.5272717058e-28
xe135    3.4885472683e-27
xe136    6.4814634568e-27
xe137    2.9004737686e-27
xe138    6.6194808767e-28
xe139    1.9438230690e-28
xe140    1.9513765190e-29
xe141    2.7450251387e-30
xe142    1.7152502192e-31
xe143    1.4190642793e-32
xe144    6.7679101467e-34
xe145    4.7550999677e-35
xe146    1.0197921795e-36
xe147    3.5614324183e-38
xe148    1.0101113895e-39
xe149    2.6947778087e-41
xe150    4.2709744079e-43
xe151    7.3242236164e-45
xe152    8.2352839360e-47
xe153    9.8673187252e-49
cs129    3.1372744185e-37
cs130    6.2125756369e-36
cs131    1.6249334892e-34
cs132    1.8901367991e-33
cs133    2.5694789587e-32
cs134    1.9069901991e-31
cs135    1.2814814594e-30
cs136    6.2233896969e-30
cs137    1.7204280292e-29
cs138    1.0334796895e-29
cs139    6.2190325069e-30
cs140    1.8463982491e-30
cs141    5.9242322071e-31
cs142    7.2687730864e-32
cs143    1.3932810393e-32
cs144    9.9532947251e-34
cs145    9.7138574952e-35
cs146    1.0448837495e-35
cs147    4.0141229880e-37
cs148    1.7905246691e-38
cs149    1.3233961493e-39
cs150    4.2003327779e-41
cs151    1.9403969890e-42
cs152    3.9034935681e-44
cs153    1.0665588295e-45
cs154    1.3194889494e-47
cs155    2.4842118088e-49
ba130    1.0240715495e-41
ba131    5.3001541774e-40
ba132    1.2614288994e-38
ba133    4.0360209180e-37
ba134    5.4364391973e-36
ba135    8.6779461757e-35
ba136    6.3158455869e-34
ba137    6.5290612568e-33
ba138    1.9758642390e-32
ba139    2.7085574687e-32
ba140    1.7276558192e-32
ba141    1.5914981792e-32
ba142    4.7883567776e-33
ba143    1.6529177992e-33
ba144    3.8498128181e-34
ba145    2.6602723687e-35
ba146    1.5036857193e-35
ba147    4.1444472480e-37
ba148    1.2636868294e-37
ba149    1.4113429493e-38
ba150    9.9948574651e-40
ba151    7.2755112864e-41
ba152    3.4569590583e-42
ba153    1.9059505891e-43
ba154    3.8686111281e-45
ba155    1.0981588895e-46
ba156    2.0818081690e-48
ba157    4.1661167580e-50
la135    7.5491744763e-40
la136    1.2508282794e-38
la137    1.8605848191e-37
la138    2.0432874190e-36
la139    1.2786370194e-35
la140    2.5545461487e-35
la141    3.6059170182e-35
la142    3.4879829683e-35
la143    2.7964366686e-35
la144    9.2244662055e-36
la145    4.3219496379e-36
la146    1.5194694893e-36
la147    2.1600327689e-37
la148    6.2781000269e-38
la149    1.7587269991e-38
la150    2.5256315188e-39
la151    5.0518322675e-40
la152    3.9767958480e-41
la153    4.4502806078e-42
la154    2.1081609390e-43
la155    1.1993156994e-44
la156    2.6037953887e-46
la157    1.1402200794e-47
la158    2.1791042089e-49
ce136    3.0582154285e-44
ce137    1.1716664394e-42
ce138    1.9105370591e-41
ce139    4.4613410678e-40
ce140    3.1795012284e-39
ce141    1.3229669994e-38
ce142    2.2500798189e-38
ce143    5.5252877673e-38
ce144    3.8423396681e-38
ce145    3.3210460684e-38
ce146    1.6466846592e-38
ce147    8.4455783859e-39
ce148    4.0700209480e-39
ce149    1.3155262694e-39
ce150    2.9964857185e-40
ce151    1.7056381492e-40
ce152    2.4723232388e-41
ce153    7.9474656261e-42
ce154    7.8437727161e-43
ce155    1.0623599095e-43
ce156    6.3315160369e-45
ce157    4.7815796277e-46
ce158    1.7686559391e-47
ce159    7.1953701065e-49
ce160    1.9630024990e-50
pr141    4.7462334677e-43
pr142    2.6145238387e-42
pr143    9.9997048551e-42
pr144    2.1961415989e-41
pr145    4.2589166179e-41
pr146    3.2982769184e-41
pr147    4.2647842779e-41
pr148    2.7527422386e-41
pr149    2.5033047888e-41
pr150    1.8757606691e-41
pr151    1.2629343894e-41
pr152    5.1272929575e-42
pr153    2.1556093789e-42
pr154    4.9964321975e-43
pr155    1.5626709292e-43
pr156    1.9110275191e-44
pr157    2.7959753586e-45
pr158    2.0959647190e-46
pr159    1.5265832693e-47
pr160    7.2936163764e-49
pr161    4.4569491478e-50
nd142    2.7052765487e-47
nd143    3.0946221985e-46
nd144    1.3225447194e-45
nd145    7.4592531063e-45
nd146    1.4423282593e-44
nd147    2.8604254986e-44
nd148    3.1634522384e-44
nd149    4.8167730376e-44
nd150    4.9588559576e-44
nd151    7.2691655764e-44
nd152    7.2662960964e-44
nd153    9.6311483753e-44
nd154    3.2836316284e-44
nd155    2.4361621388e-44
nd156    6.2516107369e-45
nd157    2.0248446490e-45
nd158    2.8230886686e-46
nd159    4.8946118376e-47
nd160    3.6728876682e-48
nd161    3.5538464283e-49
nd162    2.7317598587e-50
pm144    1.3977138393e-50
pm145    1.3238989693e-49
pm146    7.2896178364e-49
pm147    3.3281015884e-48
pm148    5.9215419371e-48
pm149    1.7123133692e-47
pm150    2.5341572588e-47
pm151    7.0406517265e-47
pm152    1.2130131494e-46
pm153    3.4039027183e-46
pm154    5.1111298975e-46
pm155    4.7897927276e-46
pm156    3.0788887985e-46
pm157    1.8240535891e-46
pm158    5.2775476274e-47
pm159    1.8673218991e-47
pm160    2.7507204286e-48
pm161    5.2184281074e-49
pm162    4.0377094980e-50
sm151    1.1532360694e-50
sm152    3.3669807883e-50
sm153    1.4256504193e-49
sm154    3.6865404882e-49
sm155    1.0113691395e-48
sm156    9.2311520055e-49
sm157    1.6486952892e-48
sm158    7.6059728463e-49
sm159    6.3812181069e-49
sm160    2.0110265290e-49
sm161    8.9643167656e-50
sm162    1.5340116292e-50
